DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20170929,United States,Industrials,6.348335743,10.79010392,3.571216661,3.884990918,5.725667,8.193566783,2.1587996,22.497416,0.45690536,-64.51613,-3.8543458,43.5856173,31.53660902,0.23550552,0.92019933,-19.64294694,-28.569338,2.148254854,0.4437448,0.018621229,-1.055675094
20170929,United States,Consumer Services,-0.94268322,9.714968629,7.689937992,5.994169189,11.129808,-10.3492236,0,-31.782806,-37.40266,-57.894737,-4.5158787,,28.8736005,0.32323894,0.7355001,,205.39592,34.19958753,-1.836860096,0.025659584,-3.910817791
20170929,United States,Industrials,7.962179184,9.066683496,4.435542544,4.219653305,8.255304,12.35071164,1.7897092,22.93315,-11.103355,75,6.940201,35.91325481,15.57904608,0.122274555,0.77300674,139.2035895,177.70883,2.263625031,1.123663179,0.009201999,-6.018560641
20170929,United States,Consumer Goods,-2.145922184,6.932637747,-6.984039772,17.17722631,17.221447,-83.21346829,0,-53.80435,-39.791534,-90,-3.7808757,,11.83070205,0.52193433,1.9844251,,264.96088,-7.401434034,-2.364514039,0.78869903,-6.47576706
20170929,United States,Industrials,3.946733475,9.578370018,1.252694961,-1.051986928,7.023584,24.94316375,0.88377726,-2.8677404,-16.572279,-92,-0.7660339,5.022197558,-1.389904901,0.14957812,1.0712476,197.4195339,467.477,-1.569354327,-2.086491008,0.032888263,0.445186422
20170929,United States,Health Care,2.049922943,10.05886627,2.44413951,2.560995917,5.055066,7.938102839,0.324493,43.273426,9.119511,62.5,3.3033025,30.78997034,19.95796918,0.28275818,0.9316629,28.41197088,43.631996,12.21377948,-0.471040621,0.009011703,-0.28646275
20170929,United States,Health Care,2.741038799,10.43925582,2.64519219,3.757109262,6.351092,26.84694507,0.9561754,31.7775,6.858742,94.117645,10.017142,9.852861035,10.17513274,0.13949692,0.6461776,-3.923705722,-16.767582,-1.6172536,-2.325278823,0.009487603,21.29808311
20170929,United States,Consumer Services,-15.21090889,8.120258517,18.97064001,20.37440407,31.124228,79.49671782,2.5031953,-32.811756,-13.73108,-100,-8.923904,23.86342547,16.4484593,0.399179,1.1448976,38.25495998,74.9243,16.22420902,-1.9348291,0.09227214,-5.484347203
20170929,United States,Health Care,6.491458416,10.7069525,1.703782952,3.076212584,6.5405517,28.18070437,1.4891554,13.970745,-9.573197,7.142857,0.57010484,6.045920394,4.410914928,0.14309235,0.5033843,40.89139588,157.98036,5.263148467,-2.095165775,0.001006548,-6.186977253
20170929,United States,Industrials,2.195632458,9.633185582,3.467225879,4.533786915,6.0519648,23.53535121,0.58298004,33.051025,15.119576,90,3.2168007,14.73199124,12.09555825,0.13541432,1.1347471,52.47222034,181.62787,3.605547094,-3.333123294,0.01418801,-3.445827819
20170929,United States,Industrials,-1.206934452,8.327908891,5.031712841,6.218346369,9.938497,30.56487623,2.6333115,-16.73252,-28.37599,-93.75,-12.58776,16.46240215,9.250404458,0.26779556,0.6787452,117.0870562,265.18625,-3.876707229,0.235862935,0.011108262,-5.414861264
20170929,United States,Telecommunications,-2.081233263,12.21548584,7.888889761,1.488918354,14.133904,12.4765018,4.718125,-2.4942517,-9.9967,-8.928572,-1.3443879,63.22998134,2.099880546,0.17979982,0.57100326,448.4497201,252.57698,-2.518975423,-0.548692885,0.011534254,-3.729625686
20170929,United States,Consumer Services,-1.720505953,9.746131742,6.841058052,9.983614232,16.699652,26.3284176,2.3876405,49.63914,19.041288,75,2.3441133,25.9835519,29.40872263,0.4343769,1.1985953,-54.12313848,-99.509605,-0.571915416,1.40243978,0.025123475,-9.264861062
20170929,United States,Health Care,-1.093512774,8.79695758,0.231067294,0.051465882,3.5500677,42.50012892,,33.835506,3.865099,-12.5,0.3911818,0.543686101,0.104887466,0.19792709,0.91561013,-10.05056213,-125.69058,-1.483139168,-0.78997223,0.040523548,-4.890476675
20170929,United States,Consumer Services,1.141142845,10.12478099,5.582318357,1.751236986,6.683762,-24.45319929,1.6302134,20.009434,1.465106,29.166666,1.0130467,,12.95966785,0.1258005,0.74250823,,385.62527,-1.468877064,0.78856169,0.019835781,7.575757576
20170929,United States,Utilities,6.876420975,9.526243379,-36.72628653,5.504932764,11.792086,46.08102658,4.6707754,2.8037548,-0.84154606,9.090909,0.4570955,-79.69936709,2.806482789,0.15680364,0.30385214,357.6898734,527.8076,-2.381071153,2.448299839,0.015085414,-22.39733012
20170929,United States,Utilities,-5.241757393,8.211585862,3.556978361,-2.121421565,8.536761,45.50818483,2.5845797,16.995943,-0.8601785,-22.222221,-0.1621878,7.816128846,-1.57847967,0.12859249,0.61889565,194.4083153,541.0084,0.366568092,-1.417260609,0.036784146,-3.650280779
20170929,United States,Consumer Services,-6.570994854,8.618998548,7.585335192,8.362633706,15.191249,-1.099797011,3.6253777,32.052982,31.527733,-17.647058,4.1539683,,32.3253271,0.27664956,0.746202,,41.914845,4.461322189,1.111526347,0.05754149,-5.317233014
20170929,United States,Industrials,1.483023167,11.93066548,4.686782329,7.230038385,7.0457854,-1.34143257,2.234373,87.62116,37.540447,91.304344,5.087024,,135.9291816,0.1975421,0.9378642,,4.1825805,15.99097896,2.286028685,0.020517822,-6.226874229
20170929,United States,Consumer Goods,2.908456326,9.287417731,1.770164457,5.116071543,12.057019,33.44055449,1.0931095,30.583084,14.3962145,97.560974,7.967347,5.293466224,9.577455024,0.2538331,1.7459097,50.73643411,119.55118,5.527837787,-0.484311603,0.011033776,-9.909787542
20170929,United States,Consumer Goods,13.98848343,7.514849447,4.82439244,6.878786276,10.540931,22.97782287,0,0.12532473,0.8315325,63.636364,1.8455883,20.99586401,29.93663201,0.30794218,0.7151888,-16.99243948,-38.54629,4.275604679,1.327545307,0.066632524,-10.72361972
20170929,United States,Health Care,-3.53102684,10.59770172,1.96789915,0.789157527,4.8138194,18.06821111,0,16.094421,-17.177773,11.538462,1.2214814,10.89149965,2.621971457,0.13047199,0.9840581,74.48514167,246.41061,2.519933839,-1.865747368,0.009457092,-3.453801945
20170929,United States,Oil & Gas,-4.643267632,7.421423332,1.221961719,5.919430501,4.332791,82.46434746,0,-32.63965,-21.402813,-75,-0.72906274,1.481806085,7.178169334,0.32142493,1.2375983,-31.70436721,-817.0272,-0.514217698,3.315813198,0.96116114,-10.48998087
20170929,United States,Consumer Goods,8.23632431,9.359301104,1.408229705,3.572869255,4.323985,9.475521495,0,112.06553,24.49249,97.14286,-1.3493843,14.86176467,31.59157379,0.32992256,1.3905953,-134.0783174,-336.57837,-0.064361093,0.28789744,0.15128091,-10.39325946
20170929,United States,Oil & Gas,-2.057391405,9.958307283,1.620475907,4.765910152,5.5818677,25.59637492,5.143476,9.560263,-0.6419301,-31.578947,-0.4027428,6.330880494,7.513665005,0.24337117,1.2271519,171.4641051,543.62787,-2.353583459,4.569088382,0.13976437,-4.090521007
20170929,United States,Utilities,2.952778339,10.26279109,5.937871226,-2.279500241,7.818159,46.53950569,2.8826776,13.305283,5.0353527,33.333332,1.0764922,12.75877588,-2.133638294,0.103299834,0.4692105,132.2682268,464.54163,-0.060882779,-0.248360116,0.019774396,-1.726447077
20170929,United States,Consumer Goods,5.00921011,9.945872294,3.206185627,2.51127245,4.3227067,6.565731404,1.3996316,9.9139805,-2.3903966,94.44444,0.9845775,48.83211679,17.12978097,0.22471261,0.4039978,143.5766423,199.29079,7.433946774,-0.402490833,0.013852061,0.648648649
20170929,United States,Consumer Goods,-9.505092621,8.498589489,5.855934965,3.498483067,12.357384,31.5372865,1.1792032,10.051799,-10.398352,3.125,1.1846731,18.56829048,8.64551863,0.27019718,1.6807532,-0.303656803,-0.7757056,2.977070273,1.905313747,0.007610168,-4.490516638
20170929,United States,Oil & Gas,3.551399708,9.42319705,-1.420723894,1.341666812,6.575183,21.35479607,0.635514,-1.8060386,-2.782023,-40,-0.14767873,-6.652949946,3.987085065,0.24923863,1.0699465,37.73494709,113.41579,-0.093935035,2.80826438,0.19757035,-14.06990728
20170929,United States,Basic Materials,9.247314453,8.147041141,6.428919131,4.69137342,11.765671,39.76083769,2.1809945,1.8759608,-11.114109,-41.666668,-1.4530088,16.16897305,7.468879668,0.21694764,1.3552066,52.80407866,142.99803,-2.060567125,2.335995492,0.005477746,-7.490144547
20170929,United States,Consumer Goods,1.922249794,9.553420727,3.462756212,6.953895672,9.504785,10.50889744,3.1610422,-3.9904356,-10.258537,-100,-2.7351394,32.95070898,26.06382979,0.20073725,0.46537578,207.9000675,188.54869,1.397043861,0.24874306,0.022003572,-11.48398622
20170929,United States,Consumer Services,11.82591915,7.402235121,4.183893102,7.704654913,12.898714,14.73861592,0,-26.721996,-25.266731,-95.55556,-6.197757,28.38728632,18.93133683,0.33450565,1.0807875,159.396841,147.5167,18.40399585,2.566385478,0.042931926,-17.9882145
20170929,United States,Consumer Goods,9.847080231,10.55953002,4.202059023,2.014891972,5.4537606,19.17260778,1.0428679,22.343742,-7.923645,89.189186,3.445712,21.91699257,5.018416801,0.15503946,0.540617,121.9589429,347.43253,6.17891624,-1.103572179,0.017384756,-0.842901991
20170929,United States,Basic Materials,4.039144516,7.717780042,2.077435726,1.370128915,8.558621,53.31936747,1.4990631,0.24461746,-17.839396,0,0.89082646,3.896212248,1.761409127,0.31825832,2.3266835,44.94410145,225.87003,-1.717951823,1.765787581,0.08753051,-2.859525381
20170929,United States,Oil & Gas,1.773071289,8.379616341,1.664709479,2.091483918,2.666766,3.384934519,2.2289767,-18.673061,-21.828878,-90.90909,-0.3012508,49.17996108,23.65917168,0.28474736,1.1078362,148.7670601,179.62213,-1.74004257,-1.410430243,0.028038353,-11.87117399
20170929,United States,Oil & Gas,-9.302330017,8.268028175,-35.74309075,-56.34732756,9.967125,-66.94452532,0,-40.522873,-28.274452,-58.18182,-0.20501353,,-23.95810604,0.4578851,1.9595016,,628.6358,-0.879932046,-2.519043694,0.18015672,-32.19987719
20170929,United States,Telecommunications,0.476193428,9.248450911,3.600148419,4.062199552,16.51318,125.9666904,11.428573,-19.149708,-12.53674,-93.10345,-2.541593,2.858016201,1.111491558,0.31308806,1.1853473,189.0187987,426.4655,2.783598276,-2.50610911,0.026052898,-8.46927707
20170929,United States,Consumer Goods,-6.769871712,9.400854116,3.626832939,4.67570509,6.328958,15.27683528,1.5686275,5.692804,-7.4879465,57.5,3.2272458,23.74073473,20.62791715,0.13511199,0.55374676,69.56662879,151.78845,22.31091708,3.100093909,0.006409351,-4.508394387
20170929,United States,Basic Materials,1.07858181,7.694102371,5.511618729,0.801689997,7.190387,31.59842903,4.4375963,-4.8080864,-3.2975256,-64.70588,-1.9824051,17.44269857,0.942941334,0.27745107,0.8034997,176.1135938,497.2324,0.829908203,-1.032225423,0.09550407,-0.184939493
20170929,United States,Utilities,-2.188360691,8.999962452,-7.812133926,1.345217374,10.208787,12.60061412,0.46893317,125.85585,104.07982,-27.272728,0.46048883,-61.99804114,0.56255161,0.5178965,1.7408121,1471.008815,573.9014,2.090539758,3.643956072,0.45369816,-9.761159611
20170929,United States,Basic Materials,2.364683151,7.697827152,3.511235579,-5.537506951,10.245113,64.34657321,2.5223331,17.574251,0.11726618,0,-0.0678834,5.456756132,-5.623753031,0.32639393,2.493058,55.54308025,256.9836,-5.265540733,2.22379897,0.0727747,-16.99537732
20170929,United States,Utilities,6.655931473,10.12706301,5.065811569,-1.011563005,9.925332,57.93497209,3.4209223,13.889992,-1.662606,3.5714285,0.07764759,8.743961353,-0.866408685,0.09883084,0.14406458,107.2049689,385.9379,-0.64168988,-1.65596146,0.006834095,-4.588125583
20170929,United States,Utilities,4.425728321,9.476061458,4.247257222,0.352660347,9.530021,34.10838878,2.8713298,18.287636,-0.8512795,0,0,12.45223646,0.33635566,0.10065254,0.26425254,215.6664419,444.00742,-0.66769451,-0.438515522,0.004193273,-4.976412913
20170929,United States,Basic Materials,2.764475346,8.699520137,3.734979871,4.226643888,6.3230267,13.29492835,1.5454941,28.119923,14.927208,-58.333332,1.0092366,28.09326815,23.05244978,0.18973002,1.3252195,38.7489031,77.42986,0.343233225,-0.235057757,0.009641777,-5.328189646
20170929,United States,Basic Materials,0.353634357,9.472853014,7.152784761,5.045405165,10.790859,37.00989276,2.2543929,29.707754,11.385286,47.22222,1.7086321,19.32668329,5.675231421,0.16520163,1.3830818,138.3832086,312.62912,1.543696635,-1.081861131,0.007672173,-3.402988937
20170929,United States,Basic Materials,1.593971252,10.52291469,3.473075505,3.002104399,6.596449,18.62273582,1.1565742,9.3183155,-0.308156,-40.909092,-1.5115391,18.64965244,8.648627694,0.10810389,0.8466984,106.579765,250.6713,1.520741795,3.196975372,0.008386347,-3.778463956
20170929,United States,Basic Materials,3.974926472,9.391904955,1.74632142,3.643590393,4.854156,16.77852944,0.7501959,76.04684,34.152496,3.2258065,-11.837474,10.40807197,12.07239569,0.23448963,1.2371782,82.86197127,251.18277,-1.305203641,-0.295499212,0.024500284,-4.111217891
20170929,United States,Telecommunications,-12.84144497,12.39038265,5.467866616,6.57233492,14.253452,51.86551553,5.0293593,-2.2833228,-13.149082,56.896553,0,10.54239327,6.109818232,0.16199376,0.61875063,94.46221688,229.97404,1.918868675,-2.100640485,0.015528489,-6.441220244
20170929,United States,Telecommunications,0.638020039,9.869600277,3.32064225,4.841310196,9.58424,58.52502657,0,18.285583,2.6128888,-8,-1.8452294,5.673884224,4.27416777,0.18532439,0.8566066,76.90676094,323.8556,-1.79523592,29.74482275,0.063644625,-6.693989071
20170929,United States,Telecommunications,4.517745972,8.037798403,1.744304362,4.619176365,17.855846,134.6021532,2.1691682,9.02046,-6.1136904,50,1.7856617,1.295896328,1.980335134,0.22160317,1.3380706,39.57283417,171.94995,-0.663299122,0.449737608,0.94590455,-7.728138895
20170929,United States,Telecommunications,2.714157104,6.829866146,-120.4237125,56.75264725,19.816072,385.4856002,28.668364,-72.86275,-61.61772,4.5454545,-0.82801044,-31.23948402,2.471053375,0.689685,1.7800037,489.5961862,479.24786,1.508785874,-3.949249547,0.25395662,-6.762403821
20171031,United States,Consumer Services,6.46623373,13.18579809,0.360773005,1.720898495,2.3359196,4.357432119,0,21.717607,-31.347334,3.3707864,-2.5486887,8.279486517,22.52745903,0.2534796,1.3904095,6.547772896,12.179487,10.47877848,3.583059199,0.11069151,-16.35860594
20171031,United States,Health Care,3.946149349,11.45521982,1.118729688,3.34135742,4.01104,33.47925719,1.9730778,38.009666,7.4754,53.658535,1.3280016,3.341560661,5.67286593,0.1473077,0.9088089,44.92120752,325.37244,-1.684537793,-2.641508928,0.008450542,-3.277526313
20171031,United States,Utilities,-0.470370054,8.856505562,0,3.732242009,12.143746,43.03474469,4.515522,-3.3135056,-12.794513,-44.444443,-2.0537047,0,1.045490822,0.16697039,0.679638,612.4131082,518.8166,-1.731524897,-0.714884666,0.02499599,-10.13593953
20171031,United States,Technology,0.978636742,8.582608368,5.17531729,-3.833188141,9.770285,39.64416798,0.7784697,24.10767,-6.101465,100,10.867317,13.05442277,-7.591748719,0.23390397,1.5247005,36.61115863,129.72577,3.11443152,0.09420085,0.006275345,-1.760317258
20171031,United States,Health Care,0.995230675,9.051018122,0.898065755,0.819845611,1.3258991,6.649814546,,60.586727,-8.423209,70,3.0385928,13.50512482,12.00441644,0.2430846,1.349092,-41.48831484,-213.98088,6.090672127,-0.309412313,0.093106024,-11.44592979
20171031,United States,Technology,0.915229321,11.86799105,8.023001485,8.501871538,8.508468,12.91406662,3.8296769,-1.8283606,-13.725525,12,0.013522756,62.12606548,21.59341833,0.1780645,0.7419643,181.2150497,222.72787,-2.930213792,-1.458101324,0.005341349,-4.329616072
20171031,United States,Technology,-0.864809752,9.268658807,-5.150688291,-2.160270364,-2.4347615,3.933767431,0,76.34854,-21.596432,77.35849,0.579968,-130.9352518,-12.77901786,0.54599565,2.4484267,136.9304556,,-4.617678833,1.045625996,0.21417768,-17.67539898
20171031,United States,Technology,3.602421284,11.36595341,1.671732589,2.778393045,2.4940937,9.03953944,0,38.75917,-6.0080824,100,2.4788785,18.49355933,24.74761659,0.24936703,1.2190074,-38.99430779,-146.49391,2.117603999,1.616029115,0.009689113,-7.94158508
20171031,United States,Industrials,3.427147865,8.604229726,3.362248747,2.683932478,8.539939,53.30282569,0.8166837,45.49724,17.50481,65,3.0660295,6.307824592,3.08632866,0.19296598,1.4531568,53.12811694,256.08423,-1.593454648,-0.826010706,0.024541965,-2.919758942
20171031,United States,Basic Materials,2.26432085,10.45768625,3.051341836,4.082627582,7.4153786,27.03864611,2.4381201,15.409983,-5.867481,78.57143,0.9316573,11.28511325,11.03716072,0.14215794,1.0701662,6.133398496,21.938892,-0.71886415,3.658725505,0.013905616,-6.602493451
20171031,United States,Health Care,-0.061404705,8.312253774,3.042310208,4.821990978,8.033479,21.73255473,,38.580368,18.014181,-100,-10.432724,13.99886137,11.56886408,0.069162555,0.96075857,55.3327113,133.62057,7.861184217,0.524485068,0.12027746,0.835174189
20171031,United States,Consumer Services,5.209755898,9.005436222,9.389666702,8.849607441,20.650509,40.06257793,1.8173559,7.2348237,-8.048809,-100,-3.6913438,23.4375,12.57631258,0.29784214,1.6272681,27.08333333,47.399464,27.01346225,0.770702127,0.018177899,-5.741818912
20171031,United States,Oil & Gas,9.206962585,8.521515245,1.22923568,-6.305826897,7.371249,63.47988279,0,9.076405,-11.024362,8.333333,-0.29706767,1.93641769,-8.231485092,0.31203336,1.6311094,19.97015442,152.6304,-3.61901604,0.755483472,0.20095527,-9.793443032
20171031,United States,Industrials,4.056894779,8.372641506,4.780160999,6.76245799,9.299904,20.46687267,0.2709619,24.241257,-2.4022043,37.5,1.4639121,23.35560042,32.31062099,0.16873764,0.856766,-10.01093029,-22.468784,22.42938608,-0.560432293,0.027109524,0.009934617
20171031,United States,Industrials,8.702135086,11.60663774,4.545439192,4.610087867,7.3550234,18.5978757,1.9851421,31.65573,3.9033055,34.88372,0.16842379,24.44063647,15.8804341,0.096612446,0.9499917,32.74908201,77.96946,2.30120816,0.764855214,0.003302214,-1.272485502
20171031,United States,Health Care,0.907433033,11.75441845,6.420303579,7.639328678,9.915562,24.91618181,2.625271,35.23661,7.953334,46.511627,0.75709426,25.76760608,14.88863375,0.16458654,1.2597466,-13.12968917,-34.10859,24.95065763,3.558474624,0.007443774,-3.390616546
20171031,United States,Oil & Gas,3.894925117,9.549096976,-43.11568108,-5.088363023,7.648675,98.19685447,2.2644928,-0.1667738,-3.1637967,31.818182,-1.745825,-43.90739531,-3.291839557,0.31680486,1.3933079,30.77872124,283.29993,-5.458887093,-0.385865454,0.056292914,-24.00684812
20171031,United States,Utilities,5.160593987,10.50774847,1.570578264,-1.587245848,9.271616,48.70240784,3.211934,11.967909,-0.18318892,-21.875,-0.66057116,3.224847257,-1.676653274,0.10379049,0.15676866,116.3767035,389.99585,1.696938804,-4.778118963,0.01379763,-5.895135509
20171031,United States,Technology,-5.191678047,10.42395992,2.004920457,2.313226912,3.7112658,29.48290968,1.9386637,37.19189,-3.553933,93.75,3.3888454,6.80028016,4.296128546,0.22243294,1.34147,73.4730875,479.75732,3.250027013,1.091311724,0.007876327,-5.259929453
20171031,United States,Oil & Gas,-2.592664957,10.21397736,-7.64610568,-0.124624925,11.307566,42.0499158,0.4051043,-17.479818,-20.19683,-22.38806,-3.545899,-18.18340307,-0.11298684,0.30145073,1.0856346,82.56624826,209.74313,-1.854642698,-1.017660344,0.18062961,-12.74690545
20171031,United States,Health Care,-8.231663704,10.19182616,1.957481924,3.316999061,4.5764337,33.25940688,0,7.501912,4.915619,40.47619,3.6139822,5.885498592,7.578679681,0.33933112,0.9026041,17.2056338,118.27435,6.683799062,-3.201799875,0.016460422,-5.183731985
20171031,United States,Oil & Gas,9.418177605,10.45019765,5.305169816,9.649446899,12.447896,57.66224672,3.5492458,34.419323,1.6533375,52.083332,-0.08222352,9.200421623,11.44485256,0.16673653,1.2031653,16.46338403,68.134605,-3.218538031,0.728779311,0.06470584,-5.129792503
20171031,United States,Oil & Gas,1.111924648,9.665192426,0.184017133,3.318653816,14.291442,43.77704145,2.4172106,-21.738398,-24.076134,-32.07547,-1.5574802,0.420350775,3.151741593,0.33007428,1.3432405,98.73894767,199.12306,-4.654352804,-0.109295855,6.8631887,-16.44389182
20171031,United States,Consumer Services,4.190957546,12.03407362,5.707974094,6.573790389,11.999655,32.66407772,1.7485429,25.95439,1.1001348,50,1.6213152,17.47477502,9.667362391,0.20074691,0.9154421,110.6717571,219.07727,9.058814036,0.655739677,0.01576475,-5.648199446
20171031,United States,Industrials,1.538991928,8.598673819,4.049674244,4.632810523,7.991941,24.12916233,1.4471115,22.158443,0.5884409,-50,-0.6925694,16.78331883,12.08299356,0.14077006,0.79075265,33.68337896,94.0475,0.327715594,3.107709757,0.005970149,-4.664327898
20171031,United States,Technology,8.39732933,9.358559467,2.350265249,3.469843609,4.3163395,18.87805966,0,34.351395,2.2327065,44.117645,1.8936893,12.4497183,18.38029793,0.2021077,1.1669197,-39.43893688,-186.36678,15.45613332,1.98243694,0.010434697,-3.256209726
20171031,United States,Technology,2.035033703,13.67225549,5.383637909,5.943801216,7.787884,15.28216437,1.4197824,37.854492,1.6552687,61.42857,0.31315708,35.2282424,23.17028733,0.1975174,1.1953882,23.84746083,45.150406,5.348443624,-0.640112938,0.009390921,-6.259831015
20171031,United States,Technology,-6.308692932,10.99902512,5.119048813,5.680773307,6.7941775,14.57140087,0.7088428,80.50206,11.085426,77.27273,5.1921487,35.13079394,24.23853342,0.28584233,1.825393,-22.12023864,-49.021103,2.72012757,0.400675948,0.015064383,-5.106587155
20171031,United States,Basic Materials,-4.663205147,9.65294824,1.937977975,1.487298867,4.490684,24.15803176,0.9085102,64.66187,-3.1505942,22.222221,4.337921,8.02208555,4.351169526,0.22963694,1.3477368,19.18810475,97.8167,-1.347262651,-0.477521133,0.010187199,-0.644929114
20171031,United States,Consumer Goods,-1.639336348,10.03654577,6.040357467,9.655817805,7.8798604,76.2091767,3.1318815,0.4590273,-10.186273,-66.666664,-3.7753108,7.926023778,9.386834603,0.16442245,0.587,33.16868646,255.75731,-5.324233691,-0.802404075,0.046957754,-0.470215494
20171031,United States,Consumer Services,23.50230217,7.743110833,7.670515986,5.638016183,22.675667,48.76312355,3.8402457,-13.879108,-23.827087,48.57143,-1.9205635,15.73015719,11.56204889,0.42082214,1.560494,-17.12693865,-40.18708,1.694981401,-0.223466305,0.026685035,-8.259785732
20171031,United States,Utilities,4.674494267,9.189467698,5.177222509,-3.533100962,10.755777,49.61906874,3.0327215,13.654268,-1.479429,15.384615,0.9173157,10.43393727,-3.768127905,0.10313294,0.29446352,100.3467086,306.31815,1.77240821,-4.459894134,0.007157551,-3.510710559
20171031,United States,Utilities,3.177928925,9.618387078,4.628036833,0.452164518,10.472354,47.59696502,2.8875625,19.319332,0.31996965,16.666666,0.91092485,9.723386421,0.481552298,0.11481145,0.2903164,115.6887399,337.03705,-1.052593221,-1.220080516,0.008109232,-5.92736548
20171031,United States,Technology,-3.421455622,8.90281743,6.741669011,-0.909833993,11.133084,64.01322795,0,31.560875,4.102981,94.44444,1.8393152,10.53168107,-0.904881833,0.16459242,1.5243409,56.1472377,236.43657,15.0868985,-1.539819704,0.007811127,1.189023287
20171031,United States,Technology,-12.21190643,10.22283332,-2.132278889,-0.231793139,-1.3834887,1.146249769,0,55.312683,-7.4456873,19.565218,0.8982826,-186.022187,-3.35718796,0.29943624,2.1846595,-38.92234548,,-0.432388892,-2.134546496,0.11454768,-15.66870219
20171031,United States,Industrials,-1.54825449,10.85165362,3.358037205,3.653081087,5.3786283,7.70446173,2.0342336,28.187454,2.8885841,-50,-3.7582123,43.5856173,31.53660902,0.23806222,0.9102454,-19.64294694,-28.569338,2.148254854,0.4437448,0.010464913,-1.055675094
20171031,United States,Consumer Services,16.49873352,9.705497087,7.76311959,6.051212937,11.211335,-10.44771239,0,-19.813787,-25.761826,-60.526318,-4.505781,,28.8736005,0.31954488,0.6896883,,205.39592,34.19958753,-1.836860096,0.024683194,-3.910817791
20171031,United States,Industrials,7.488000393,9.143294217,4.108422848,3.908455365,7.7301135,11.43985102,1.6577188,43.37298,-3.1027317,94.44444,5.497202,35.91325481,15.57904608,0.14557076,0.65930015,139.2035895,177.70883,2.263625031,1.123663179,0.003341952,-6.018560641
20171031,United States,Consumer Goods,-13.15789223,6.910944922,-7.137198539,17.55391987,17.360533,-85.03832505,0,-64.42748,-59.134304,-50,-3.7971015,,11.83070205,0.5065077,1.9066967,,264.96088,-7.401434034,-2.364514039,0.79492396,-6.47576706
20171031,United States,Industrials,-6.801766396,9.6170784,1.205131653,-1.012044261,6.8434925,23.99610209,0.8502213,8.031654,-11.816967,-84,-0.889144,5.022197558,-1.389904901,0.14371124,0.9977813,197.4195339,467.477,-1.569354327,-2.086491008,0.032177303,0.445186422
20171031,United States,Health Care,2.711951733,10.07915824,2.395042923,2.509551981,4.9557185,7.778646412,0.31797475,48.273956,15.251732,18.181818,0.8858381,30.78997034,19.95796918,0.05881173,0.80684084,28.41197088,43.631996,12.21377948,-0.471040621,0.010699187,-0.28646275
20171031,United States,Health Care,1.892352104,10.46629724,2.574620908,3.65687306,6.1798463,26.1306934,0.9306655,33.074165,2.3302436,100,3.2192988,9.852861035,10.17513274,0.13394897,0.5928129,-3.923705722,-16.767582,-1.6172536,-2.325278823,0.010317984,21.29808311
20171031,United States,Consumer Services,12.51256466,7.955255239,22.37391563,24.02951073,35.233826,93.75818931,2.9522612,-40.57397,-22.813755,-100,-16.650717,23.86342547,16.4484593,0.39599743,1.1338515,38.25495998,74.9243,16.22420902,-1.9348291,0.022768056,-5.484347203
20171031,United States,Health Care,9.364068985,10.76984703,1.599924616,2.888694378,6.180786,26.46287929,1.3983802,18.438446,-8.7250595,0,0.796414,6.045920394,4.410914928,0.1300808,0.41398454,40.89139588,157.98036,5.263148467,-2.095165775,0.002688778,-6.186977253
20171031,United States,Industrials,7.704854012,9.654904402,3.392733694,4.436380025,5.935959,23.02970209,0.5704549,50.5669,24.240494,80,3.4192405,14.73199124,12.09555825,0.12358852,1.1038128,52.47222034,181.62787,3.605547094,-3.333123294,0.01418801,-3.445827819
20171031,United States,Industrials,4.886710644,8.315766121,5.093184233,6.294314617,10.027626,30.93828098,2.6654823,-4.0229917,-19.109081,-36.666668,-1.3396356,16.46240215,9.250404458,0.24133714,0.6015009,117.0870562,265.18625,-3.876707229,0.235862935,0.00572554,-5.414861264
20171031,United States,Telecommunications,6.308758259,12.18220421,8.155862843,1.539305814,14.435396,12.89872726,4.8882384,6.491685,-3.0985653,6.779661,-0.09140335,63.22998134,2.099880546,0.17824155,0.59655684,448.4497201,252.57698,-2.518975423,-0.548692885,0.009831776,-3.729625686
20171031,United States,Consumer Services,6.484460831,9.715353938,7.217828761,8.129109817,17.495337,26.23403146,2.429439,49.730156,18.805622,75,2.0791872,27.51322751,23.81120735,0.44031155,1.1890465,-53.64619278,-93.61702,-0.571915416,1.40243978,0.023158612,-9.264861062
20171031,United States,Health Care,23.43601036,8.785962243,0.233621976,0.052034889,3.5910888,42.97001068,,40.574394,4.7576666,-25,0.3911818,0.543686101,0.104887466,0.19822712,0.866463,-10.05056213,-125.69058,-1.483139168,-0.78997223,0.03638397,-4.890476675
20171031,United States,Consumer Services,12.51847744,10.13612787,5.51933451,1.731478235,6.6276245,-24.1773002,1.6118201,20.099937,-1.615721,27.083334,1.2563757,,12.95966785,0.12894611,0.75122815,,385.62527,-1.468877064,0.78856169,0.01840373,7.575757576
