DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20160930,United States,Consumer Services,-5.671733856,12.89350918,0.485514703,1.843497566,2.6315508,4.158178226,0,49.950184,2.801454,59.036144,0.768147,11.6761398,23.76661264,0.22757503,1.0732234,5.224331842,8.237201,34.10797669,0.364776951,0.10837007,-16.72550033
20160930,United States,Health Care,-6.597298622,11.0391382,3.110948448,2.714250324,6.545218,33.20539967,2.4592102,9.025359,-8.637201,-3.030303,2.261177,9.368802902,6.30338294,0.21865149,1.1387557,21.63966143,102.23949,-2.97822028,-3.430427606,0.007585194,3.31128838
20160930,United States,Utilities,-7.548636436,9.04433429,1.393084732,6.044571041,10.962221,32.65485058,3.4241245,27.170599,14.102793,9.090909,-0.74755424,4.266088214,2.000312549,0.24340953,1.2305646,676.8257411,553.5482,-0.150381484,-1.773474647,0.03191159,-3.723202171
20160930,United States,Technology,-9.920251846,8.409938374,4.432098898,10.47898713,9.740136,41.73217852,0.7448953,26.95744,-1.3608694,100,2.346959,10.62033916,18.82995224,0.25545073,0.9708872,6.273387559,26.189507,2.590530286,-0.234657945,0.005825923,-9.788200075
20160930,United States,Health Care,-18.34655952,8.625479756,0.757344727,1.317357702,1.4252726,6.772041657,,28.654587,-34.440983,58.82353,0.30656037,11.18340326,19.45288834,0.24027237,1.3047702,-59.14604574,-292.75247,6.050108972,1.492068148,0.040383533,-9.116577934
20160930,United States,Consumer Services,-8.055382729,6.980273819,5.509142312,17.50128072,33.883957,116.2240693,5.034613,-10.854178,1.9052267,-100,-9.136764,4.740104477,11.82448269,0.50036347,1.216563,-12.29354318,-48.924084,0.332503466,0.207719566,0.2844709,-11.15403411
20160930,United States,Technology,-3.248351812,11.92532147,7.907007007,9.877965716,9.381589,10.41622216,3.3994334,13.678682,9.908068,2.3255813,0,75.91050658,26.86981108,0.18439686,0.957684,215.5215153,195.2551,-1.177744444,-1.970643409,0.00571057,-3.455359971
20160930,United States,Technology,4.630970955,8.763843872,-5.297984265,-3.53198951,-1.6673918,-6.454476406,0,335.4651,219.90416,57.142857,2.111382,,-14.13383365,0.9669437,1.9000357,,,-4.745426739,-1.420652967,0.1931966,-13.9594725
20160930,United States,Technology,-0.948959589,10.8957591,1.660054216,2.942931485,2.9287055,13.43651813,0,24.0574,-7.202178,82.35294,3.6913064,12.35479459,17.31892658,0.21574979,1.2443807,-33.11005377,-158.97723,0.721989092,-1.108002796,0.003786109,-7.006025533
20160930,United States,Industrials,3.568542004,8.283656636,4.73141901,6.302664404,11.218785,73.8561119,1.054339,5.811715,6.3970685,-13.513514,-0.28282276,6.406266033,5.720508999,0.27464777,1.2371135,39.25505353,198.05005,0.102668601,-0.843402057,0.02472765,-4.002276468
20160930,United States,Basic Materials,-3.388732672,10.39441215,4.417850696,4.335834626,7.9604588,21.5610455,2.4390244,24.768782,3.5375357,17.142857,1.4935038,20.48996508,12.75729799,0.16066475,0.96676946,73.36560025,170.96315,-0.068620489,0.998236788,0.003327049,-6.423864985
20160930,United States,Health Care,-12.14233017,8.135604741,5.408245231,3.240184229,11.140905,22.79839976,0,-3.3152044,-31.098717,16.666666,0.34897527,23.72203878,6.975934615,0.5160649,1.4403751,83.4623736,143.49117,6.317352464,1.161755436,0.019296197,-6.950788324
20160930,United States,Consumer Services,9.656847,9.001876012,11.1969259,12.09612897,25.163578,32.35899268,1.6702095,-13.687849,-37.056087,-15,-2.3332617,34.60220784,31.31377551,0.2591722,1.2773966,-37.34297678,-54.62138,15.71195657,1.570439163,0.03693704,-11.26588091
20160930,United States,Oil & Gas,-13.14969063,8.630419594,-17.59228145,-2.767193737,4.7074213,55.65267419,0,16.807068,13.234329,33.333332,1.4799614,-31.61084656,-4.224894723,0.45898122,1.9629221,7.641314139,86.65311,-1.733191194,-1.61908815,0.1034822,-35.98685478
20160930,United States,Basic Materials,2.717638016,10.9719503,3.674119793,2.851350564,6.5910487,17.34857873,2.2696729,48.87967,26.501238,66.666664,2.761612,21.17821782,8.896034298,0.1909388,0.9596002,52.08910891,124.87539,-2.231317481,-3.236092627,0.011155223,-0.867220522
20160930,United States,Industrials,-7.956152916,8.213114189,4.420044204,1.857271911,8.429422,19.02693275,0.3182461,-0.4701197,-14.477569,4.5454545,2.6491477,23.23046106,7.478138057,0.28720668,1.4634913,22.85206281,49.386063,7.941692471,-0.195602237,0.009928383,-3.538029913
20160930,United States,Industrials,-5.388241768,11.39477371,5.543793731,4.823528203,8.678738,21.12516283,2.2118466,26.095676,6.5499187,21.95122,1.1185744,26.24260828,15.01120762,0.13944861,0.9789102,47.77582441,105.443855,2.783457161,9.299730032,0.004184378,-1.391029281
20160930,United States,Health Care,-15.37677002,11.72997117,5.982771036,7.114450853,9.055112,24.25384631,2.3947754,26.192867,1.905942,59.090908,2.089131,24.66730827,15.2236441,0.18837169,1.2259499,-6.013340856,-16.34494,14.24564138,2.486914651,0.018117042,-2.98703476
20160930,United States,Oil & Gas,-10.53711128,9.739627791,-17.65895594,-12.3165033,6.281927,118.4999585,1.8649758,13.523769,13.768709,-10.638298,1.1906941,-14.90207774,-7.569504778,0.41718245,1.885496,17.18361666,256.07407,-7.244640295,0.365665745,0.06840293,-14.58692791
20160930,United States,Utilities,0.981152058,10.36004696,5.448384098,-1.455372918,10.216147,58.23455395,3.535275,17.059444,-1.4351249,-4.7619047,0,9.355929991,-1.278437941,0.16134538,0.4061563,113.8854141,390.17627,2.245321398,-5.604665502,0.013839765,-4.20085064
20160930,United States,Technology,-0.543051958,9.894280901,3.269260814,4.064276658,5.6246815,24.59389328,2.57564,14.447796,-5.6639194,66.666664,1.1640832,13.29297796,12.19381511,0.2150911,1.1472411,-41.50326415,-202.1019,0.630949908,-2.021249015,0.009737152,-2.986614045
20160930,United States,Oil & Gas,-6.186872482,10.46056756,-14.93496673,-5.639997983,5.3799934,32.31326422,0.31565657,-7.021034,-4.8647165,55.555557,0.7868768,-46.2193068,-6.511028074,0.38651362,2.0198557,126.5756582,505.45132,-0.736158533,-1.025979391,0.20509537,-10.63256776
20160930,United States,Health Care,6.495833397,10.21969062,0.327849776,1.963195333,3.1355019,29.8829589,0,-18.012661,-26.447273,-95,-3.262829,1.097112828,4.737419364,0.38115448,1.5153967,25.24809622,223.74608,6.770355867,-3.241464388,0.035259705,-4.041762765
20160930,United States,Oil & Gas,11.77358627,10.08637057,12.4263545,14.19202954,24.21018,85.68521122,4.528302,-3.327781,-25.413006,-38.095238,-4.167555,14.50233281,12.14973262,0.28153324,1.326815,12.5631804,38.93072,-0.780389591,1.284786522,0.14309038,-3.405272535
20160930,United States,Oil & Gas,-6.481915474,10.09551814,-56.50703291,-4.03562715,8.103365,29.47080686,1.5656803,36.440243,32.595955,-29.850746,1.4597329,-191.7390087,-5.615848407,0.4224031,1.8113601,105.2786334,278.58466,-2.764024909,-7.679925521,0.511452,-140.7069313
20160930,United States,Consumer Services,-6.398850441,11.97502608,5.120936338,6.327937694,11.864013,33.44956055,1.6581248,17.088615,-3.1746209,-25,-0.18599598,15.30942785,9.202678809,0.12978493,0.8278026,95.85671777,201.35295,10.7342748,0.457743198,0.011906993,-6.076042864
20160930,United States,Industrials,-7.298803329,8.485881249,4.117922369,2.567962053,8.789074,25.96642169,1.5501875,21.118868,4.9924016,-65,-0.5119598,15.85864398,6.129182721,0.16980635,0.778048,41.9561185,111.771355,1.201103106,3.069218676,0.02018841,-5.134648173
20160930,United States,Technology,-1.360547543,8.98750821,3.250862559,4.386933744,6.1423492,27.93954858,0,8.180165,0.5123615,65.51724,0.31888905,11.63534389,15.70151977,0.2140997,1.0456443,-37.73782795,-191.8895,11.47459619,0.735680539,0.00746226,-4.212675611
20160930,United States,Technology,0.433433056,13.3100929,7.923202227,8.420671313,11.31726,20.97641971,1.9283503,-1.9220352,-24.366457,6.818182,-2.3347788,37.77194743,25.98629016,0.23117532,1.049283,18.3173833,32.69483,8.64778626,-0.396071863,0.013045685,-9.595185883
20160930,United States,Technology,-3.548920155,10.39182674,3.899712047,3.915053165,6.2141185,20.14288717,1.3266999,106.87542,56.496418,100,9.435005,19.36024372,12.87848203,0.30321288,1.3428218,10.7083016,33.977768,0.236433033,-1.375881249,0.008088503,1.39796185
20160930,United States,Basic Materials,-2.269268036,9.171050364,5.734426954,3.771010103,6.985287,32.83107095,1.403673,87.36963,51.187386,-40.74074,-1.1823765,17.46646328,5.73161694,0.29666504,1.3920453,105.1608131,363.2049,0.332839615,-1.792471601,0.0644331,-1.025739536
20160930,United States,Consumer Goods,3.319895267,10.10128294,6.088389965,3.023681539,7.083621,72.43296822,2.8456252,7.092881,-8.634967,-20.833334,-2.440061,8.405550835,3.167031928,0.23927991,1.34217,30.50693854,255.01894,-0.551821519,1.399303396,0.046089645,-1.581293423
20160930,United States,Consumer Services,-3.891378641,8.080546663,6.954876761,7.485734242,16.33811,33.3428761,2.799552,22.008955,1.5753627,89.13043,2.0352786,20.85865881,22.45077545,0.3638411,0.95470107,-22.18269984,-48.886345,1.537743243,-0.200450086,0.022987846,-7.253131441
20160930,United States,Utilities,1.046192646,9.042098218,5.016794944,-2.016354146,11.394954,54.2539501,3.3293855,20.252573,3.004527,-3.3333333,0,9.246874992,-1.977621493,0.17079079,0.33565006,91.50695227,288.09323,3.855280306,-2.997267469,0.009445577,-4.246247303
20160930,United States,Utilities,1.565682888,9.386901033,5.23842459,-0.888436811,11.165303,58.01660002,3.5278568,19.647514,2.8177023,-25,0.39609522,9.029182317,-0.775477358,0.16799396,0.3636451,112.698642,351.55475,-2.489167217,-2.573451158,0.015034988,-5.84179357
20160930,United States,Technology,-4.4552145,8.653613281,8.868561872,6.502616254,13.495805,76.68193636,0,20.097685,3.0653834,-9.090909,1.0480095,11.56538592,5.27248325,0.2600329,1.2715023,50.7372737,206.13072,7.456209441,1.144509919,0.018229526,-1.187174251
20160930,United States,Consumer Services,-2.033692598,8.423634542,3.187536041,2.9207697,8.33249,8.268922038,0,12.56398,2.652955,23.728813,1.0259252,38.54838667,17.47868965,0.20824955,0.671716,63.12802276,59.49007,23.19567553,-1.805799288,0.007790928,-11.43617851
20160930,United States,Technology,-0.069129467,9.683434089,-3.021897629,2.552724657,-0.014406752,8.946686198,0,54.123245,17.598904,70,1.8208344,-33.7767254,14.01019047,0.30021867,1.5684747,-54.24472456,,3.016196948,-2.079135153,0.09107996,-13.49881239
20160930,United States,Industrials,-1.292514801,10.59571981,3.736917411,4.232370503,6.5452213,11.21425544,2.5056689,13.713288,-3.2132983,-80,-1.5416611,33.32292039,26.06444455,0.16470136,0.99742204,-26.93011424,-47.57756,1.97531754,0.569412101,0.02041454,-0.841309824
20160930,United States,Consumer Services,-3.407353163,10.01558888,5.432453636,4.864457824,8.546041,-8.328438892,0,2.4909139,-17.81329,-2.9411764,-0.2829246,,35.21539987,0.16167377,0.6587049,,204.34671,34.18243704,-2.608204256,0.010416035,-4.50341006
20160930,United States,Industrials,-10.28409576,8.844836,4.430374054,5.449331261,9.935846,13.78546774,2.0568197,39.031292,8.666658,77.77778,4.6198754,32.13800314,19.69886423,0.20176192,1.0746912,97.02038683,118.73081,3.303850997,0.226316863,0.006217185,-4.823765634
20160930,United States,Consumer Goods,15.72438431,7.814539496,-33.48481562,-0.884367417,8.082918,-34.12285239,0,77.84617,110.38263,21.73913,-0.85316896,,-1.256959192,0.50837374,2.7424002,,409.53864,-5.290924989,-1.964871183,0.28121087,-31.88555226
20160930,United States,Industrials,-5.95484972,9.569459878,2.170288106,1.800193931,5.6728134,26.05323334,0.6345332,27.765274,-1.6151428,-7.6923075,-1.3728242,8.330206379,2.136228041,0.2437607,0.9893532,132.9402305,451.07312,0.816990896,-0.835890579,0.063555166,-7.198527156
20160930,United States,Health Care,-3.272694349,9.710538763,1.955066941,2.20187595,6.2611814,9.871147537,0.4280364,19.204557,-7.411379,52.63158,4.6805377,19.80587296,11.10975125,0.1485113,0.60607916,38.26637179,58.133457,9.50483136,0.193061964,0.005555151,-13.40710919
20160930,United States,Health Care,-0.021004677,10.16162274,18.50501697,4.074888939,5.7739,32.86562083,1.0472343,43.835617,24.95768,100,8.013677,56.30508873,9.94907582,0.19505335,0.8846146,6.322717123,35.25557,-0.509845629,-7.528768612,0.010277652,-3.237187128
20160930,United States,Consumer Services,-6.239855289,8.788187989,12.28821031,11.08751014,21.875042,38.57467004,0.88146603,-19.159943,-9.576779,-100,-2.666501,31.85564593,18.08142643,0.24840157,0.96786386,36.55429805,56.49415,20.4047934,-1.592832729,0.015950365,-2.661434018
20160930,United States,Health Care,-6.576526165,10.55411421,2.96857959,5.003282648,6.770921,20.9548329,1.4688699,35.4666,5.9738755,2.9411764,5.5789046,14.16656293,10.31515543,0.15774962,0.8439625,127.1131582,310.648,11.32523481,-3.495974704,0.004769017,-3.859060403
20160930,United States,Industrials,-7.701969147,9.310893132,5.114950411,5.962875242,8.261162,30.35478111,0.7848472,-4.6636047,-11.539716,-100,-11.192937,16.85055936,13.45805609,0.21316083,1.0538845,50.22846191,160.14273,8.747500644,-2.394609793,0.016817996,-1.225607807
20160930,United States,Industrials,15.21487236,8.565727323,5.650970458,4.313485205,8.34833,2.261531333,1.6260163,16.400898,8.1588745,14.285714,1.2897193,249.873631,10.46549253,0.24312143,1.2230093,1638.079191,323.79684,0.019552278,0.054685648,0.005019524,-0.799134006
20160930,United States,Industrials,-4.489308357,8.472119881,4.73676139,5.981625801,9.022875,27.14432079,2.2740638,35.58252,15.031624,-26.666666,-0.7125618,17.45028519,10.10354455,0.18298982,0.84262,115.0146447,263.68616,-5.992979668,0.053752108,0.006849565,-8.971860852
20160930,United States,Telecommunications,-6.353402138,12.26388594,6.814896676,7.53126072,14.3161745,9.081495162,4.3863025,25.327503,11.765444,-2,-1.200453,75.0415714,14.0402583,0.15310842,0.6231938,503.3672833,218.07785,-1.811335881,2.069762833,0.009166993,-8.402141923
20160930,United States,Consumer Services,1.911997795,9.401213592,8.229323824,9.534778808,21.39004,36.5692643,2.933473,8.135784,-8.8966255,87.5,1.5308812,22.50338906,20.03472222,0.39058724,0.7370399,-42.34071396,-85.648994,-2.900956382,-1.548962646,0.018001208,-3.143723648
20160930,United States,Health Care,-3.497952223,8.484494473,2.007418441,1.618920503,6.494232,54.02933814,,11.793613,-3.565824,-100,-5.353811,3.715422972,2.569754558,0.19012038,0.8186318,-13.82465355,-124.29984,-0.981034543,-1.154961813,,-1.969801231
20160930,United States,Consumer Services,-4.426818848,10.43835856,4.176360744,3.68140635,7.247998,-1.139273723,2.9021103,15.847408,-1.1445642,23.913044,1.2809764,,25.17524534,0.17619638,1.0193228,,157.73491,2.920627196,0.603766659,0.015122915,-10.41486068
20160930,United States,Utilities,3.657793999,9.55276541,-4.203474354,5.701672139,11.710329,80.99498642,4.3530836,7.4736595,3.644073,-45.238094,-4.4223795,-5.189795739,2.6987061,0.24227832,0.58731985,194.3981766,522.2562,-2.361930061,-0.369434857,0.032501325,-5.229271658
20160930,United States,Utilities,1.029074192,8.086822241,0.50908254,-2.290194786,7.749083,48.0548759,2.7442012,45.512817,27.162731,-10,0,1.059377494,-1.906611329,0.20280513,0.6538824,198.6832025,618.46625,-0.171573949,1.47341189,0.0142595,-9.883254241
20160930,United States,Consumer Goods,1.876068115,8.921702569,8.15712562,5.122226461,14.88817,49.13627191,1.4781126,-16.205818,-16.075134,12.5,0.045298718,16.6010267,6.532098849,0.3694677,1.7159381,58.11989027,148.06255,2.496067462,-2.759104338,0.012312346,-2.505231013
20160930,United States,Consumer Goods,-0.006437302,7.569808934,4.559179711,3.986393818,9.803099,21.2625551,0,-12.131429,-4.8940954,-43.75,-7.027028,21.44229463,18.72974944,0.3513414,0.9538876,-6.576151293,-14.465694,13.02490502,-0.656334689,0.025492359,-10.88766656
20160930,United States,Health Care,-7.563024521,10.38598681,-1.064736974,3.027556439,3.9527838,19.19612747,0,47.531986,14.727772,82.69231,4.490661,-5.546623794,8.610550338,0.23931101,1.0107547,80.20900322,337.55075,6.196619057,-0.242615008,0.008576086,-4.626923289
20160930,United States,Oil & Gas,-14.7829237,7.647082918,8.213645347,9.971417109,13.5987835,64.85909008,0,-2.91996,15.626287,-95.652176,-2.9465702,12.66383068,15.37397009,0.32553613,1.2180688,-36.19670649,-225.60413,3.563136607,1.504787458,0.026774317,0.129739191
20160930,United States,Oil & Gas,-4.563135147,9.289012795,2.625484429,3.225225683,6.561314,2.194657555,4.7869234,54.09938,30.36678,-5,0.003156814,119.6307107,2.953840074,0.33925208,1.7587936,3864.894347,601.5401,-2.381540079,0.012014993,0.046942174,-4.064356394
20160930,United States,Utilities,-0.083965063,10.19606388,3.552570202,-4.142177442,6.2933545,43.96305626,2.817427,9.86352,-2.7289212,-65.625,-3.3270943,8.080808081,-4.312186784,0.16336213,0.625666,128.7157287,563.71747,0.516252611,2.762543383,0.014157312,-3.577156744
20160930,United States,Consumer Goods,-2.677065134,9.829482206,5.744795022,2.229002005,5.2192345,8.409906115,1.4954679,5.2838087,-10.444135,-42.857143,0.48855874,68.30985915,14.82808023,0.18898346,0.80986965,79.25736236,119.72921,48.91052464,-1.031027405,0.01660195,12.98111403
20160930,United States,Consumer Goods,-10.82410812,8.385295047,5.351252934,6.289148437,10.557317,31.67850457,1.2812628,-2.5892675,-15.4232025,26.666666,0.5245467,16.89237862,15.0100757,0.3187751,1.5821422,-3.846707967,-11.684901,1.386592618,2.088962071,0.009099738,-3.048374306
20160930,United States,Oil & Gas,-19.069767,9.392731788,-2.006043187,-0.170979722,3.1169534,23.97831649,0.31004068,13.998163,20.033216,8.1081085,0.6837864,-8.366071854,-0.466611544,0.3343482,1.1491581,35.52819555,251.85785,1.339699471,2.845786496,0.553203,-14.8380516
20160930,United States,Basic Materials,-0.515168905,8.0896246,4.263197727,12.20685392,10.876229,39.50358757,2.0017936,63.212933,38.718605,-16.666666,-1.5404696,10.79192547,19.14381914,0.30024275,1.3420097,58.61801242,167.77777,-0.042556654,3.291705,0.013661304,-26.82926829
20160930,United States,Consumer Goods,-0.018286705,9.731963492,4.226121228,6.119565992,7.9112196,9.948004464,2.559415,22.292828,7.2221875,-90.625,-1.0945104,42.48210024,24.39659252,0.21896331,0.50955725,197.0763723,207.21455,3.91468634,-1.520614384,0.013508992,-6.069971566
20160930,United States,Consumer Goods,0.378394127,10.40736673,3.427526617,1.881726009,5.3974853,20.68720454,0.9610187,33.83117,-6.123638,52.63158,1.4331522,16.56834112,4.553628867,0.194371,0.77580106,118.879965,364.45807,6.670180108,-3.58075429,0.013024813,-2.081343943
20160930,United States,Basic Materials,-22.95200729,7.561922927,0.582259553,8.406372304,9.95988,57.4409447,1.7450315,27.107822,21.691204,25,-0.8857224,1.013666395,9.42197879,0.40058863,1.8890485,47.90478776,216.65985,0.18120473,1.968844939,0.1747848,-8.789321118
20160930,United States,Oil & Gas,-12.12120628,8.48958233,-198.9993831,-54.2987262,2.5090244,-63.07780839,0,-11.186897,4.803443,24.590164,0.27529347,,-29.84180791,0.9815452,2.8006365,,2155.8296,0.766425687,-2.022844444,0.950438,-88.50031688
20160930,United States,Telecommunications,-3.098797798,9.615519219,6.501860963,16.05792943,19.802034,93.26002622,7.8745904,20.183123,9.703612,-70.588234,-1.6495038,6.971755452,7.489891135,0.24049467,1.0395443,138.8988202,284.9912,4.404152474,0.700285428,0.019175237,-8.978237123
20160930,United States,Consumer Goods,0.70952177,9.423881574,3.667851435,4.915777105,6.120565,16.25049615,1.481636,20.178783,-0.6241858,10,2.4521935,22.57070431,22.43603922,0.16201997,0.58618486,43.31726229,107.44668,32.59571388,1.641588581,0.005138395,-4.597242125
20160930,United States,Basic Materials,-2.510172129,7.820051298,5.646511199,-1.887525081,8.930803,27.48557799,3.772049,-0.38918257,-6.814158,-75,-6.277479,20.54354179,-3.285334825,0.21112292,0.8980811,96.06954997,233.90253,0.677917505,-1.754183922,0.033694863,1.292632601
20160930,United States,Consumer Goods,-3.482985497,9.687297389,4.02193646,3.761255393,6.8391175,1.843387544,2.5858762,15.788115,-3.0777216,81.48148,6.3064685,218.1818182,28.93982808,0.14288583,0.4028571,645.4545455,155.47446,10.78449296,0.69275327,0.013847163,-2.877379371
20160930,United States,Utilities,-4.906338692,8.170784228,-180.2542679,11.36840535,13.362116,71.32118976,2.0963426,-15.555567,-3.674966,-26.31579,0.42920122,-252.7359239,1.745018883,0.4345908,1.4162859,626.1697066,538.4248,1.518734486,2.864980249,0.56526953,-23.34712
20160930,United States,Basic Materials,-2.964794636,7.526152135,3.54179743,33.05341745,12.102855,73.45579246,2.964793,17.490768,7.105863,-22.727272,-0.16454549,4.821672071,25.23306823,0.30861697,1.2790627,43.62691199,200.51074,-5.216821607,2.126371501,0.07946377,-5.095243546
20160930,United States,Utilities,0.332009792,10.04179191,4.989876559,0.195937561,10.390446,60.74064398,3.559097,15.572166,0.0390172,-11.764706,-0.8818337,8.215053763,0.162425555,0.1843124,0.12645523,102.7168459,369.68524,-0.169540257,-1.973760107,0.015038904,-4.56596994
20160930,United States,Utilities,0.33326149,9.369477826,4.622604828,-1.936035601,9.375752,35.44565621,2.9516783,21.772362,1.4130831,10,0,13.04138595,-1.774962859,0.1695699,0.31241262,219.2252166,465.55954,-0.519525507,-1.455515938,0.00426176,-5.481809243
20160930,United States,Oil & Gas,-6.360030174,7.789685498,-25.31398788,6.726107002,20.541746,149.7822595,0,8.005786,36.25839,-39.0625,0.024015496,-16.90052478,2.902132234,0.5114818,1.665755,60.92429763,232.27554,-5.282933689,-1.900125859,0.2738126,-14.09774806
20160930,United States,Basic Materials,-2.169841528,8.509339261,3.780817978,3.484016046,6.614832,16.11809458,1.8751674,36.930202,27.993023,-23.529411,-0.7395549,23.45697849,14.45859127,0.20121193,1.0190132,44.89744872,101.94056,3.377565069,-1.040792162,0.015697626,-0.26150379
20160930,United States,Basic Materials,6.25,9.203180919,8.923660373,8.571145572,13.252337,44.06435003,2.718676,7.6019764,1.8915892,-84.375,-3.194204,20.25142857,8.077835785,0.24140751,1.1605186,150.0342857,298.9071,4.489346974,1.246004885,0.029781198,-4.855550573
20160930,United States,Basic Materials,-6.202763557,10.47694167,2.693608702,4.054079756,6.666318,18.59939767,1.158688,13.953697,0.34313202,-9.523809,-0.61641216,14.48223619,12.22698146,0.14570792,1.0518068,100.8544807,236.5552,2.718161366,24.97264478,0.009104992,-5.270978505
20160930,United States,Telecommunications,-8.22457695,12.42671868,5.698614607,6.69750624,14.708888,49.48423333,4.752524,31.368935,15.660822,-3.8461537,0.20412536,11.51602081,6.910819724,0.13835265,0.54460865,96.86471856,219.70958,2.007001014,-1.558399531,0.011725037,-5.511433623
20160930,United States,Telecommunications,21.06511688,9.722104807,21.56174809,5.69465129,9.999497,62.94088268,0,14.511335,-10.906625,-58.064518,-1.1078007,34.25714286,4.445276309,0.25063536,1.5023646,91.22857143,364.77533,-0.339426875,4.134721091,0.05021183,6.535514599
20160930,United States,Telecommunications,-4.930096626,8.002961775,2.884039066,-2.369790621,18.887768,138.2701184,2.1780722,13.930297,7.3304534,-16.666666,0.008585857,2.085800677,-0.987759654,0.26226062,1.2467571,37.51814224,159.64197,0.543354102,-1.217226308,0.25487137,-5.593909532
20160930,United States,Telecommunications,-3.365379572,8.49292699,-11.47510584,3.975304523,12.195931,103.7267603,10.096154,4.105258,-9.51218,-23.809525,1.9241829,-11.06282102,0.882419832,0.3053174,1.3090129,341.4263137,639.4007,-3.177285231,-1.905513646,1.094526,-5.52724856
20161031,United States,Consumer Services,-4.969489574,12.83511988,0.514707548,1.954342695,2.7894163,4.408199603,0,33.77695,5.770302,-73.809525,-0.4309356,11.6761398,23.76661264,0.18609804,1.0722765,5.224331842,8.237201,34.10797669,0.364776951,0.107042715,-16.72550033
20161031,United States,Health Care,-2.98165679,10.96428419,3.352752545,2.925220341,7.0164833,35.78634944,2.6503568,-3.8616061,-5.1911235,-22.857143,0.24280292,9.368802902,6.30338294,0.20307474,1.1547982,21.63966143,102.23949,-2.97822028,-3.430427606,0.004466713,3.31128838
20161031,United States,Utilities,-2.718782425,8.9565444,1.520912388,6.599213073,11.221154,35.6512175,3.7383177,20.365297,24.56062,-12.5,-0.30035332,4.266088214,2.000312549,0.24690273,1.2528427,676.8257411,553.5482,-0.150381484,-1.773474647,0.027511567,-3.723202171
20161031,United States,Technology,14.0140419,8.303028445,4.932190416,11.66137333,10.807886,46.44098782,0.8289448,29.703749,8.862066,100,2.346959,10.62033916,18.82995224,0.2500421,0.9813377,6.273387559,26.189507,2.590530286,-0.234657945,0.005825923,-9.788200075
20161031,United States,Health Care,6.905424595,8.422793585,0.927511049,1.613352256,1.7620336,8.293638597,,74.558784,1.5945673,-11.764706,0,11.18340326,19.45288834,0.2866888,1.3318704,-59.14604574,-292.75247,6.050108972,1.492068148,0.025945827,-9.116577934
20161031,United States,Technology,6.461060047,11.89229869,8.172477475,10.2096093,9.637025,10.76593721,3.5786324,17.254436,20.00475,-15.217391,0.048946194,75.91050658,26.86981108,0.16438007,0.9351458,215.5215153,195.2551,-1.177744444,-1.970643409,0.005541374,-3.455359971
20161031,United States,Technology,23.23651314,8.809113271,-5.063495335,-3.375663557,-1.6054223,-6.168801102,0,225.9434,164.9996,64.10256,1.8885125,,-14.13383365,0.60505027,2.0422006,,,-4.745426739,-1.420652967,0.11669515,-13.9594725
20161031,United States,Technology,-4.37169075,10.88622419,1.675958372,2.971126253,2.9580834,13.56524675,0,22.422731,0.34486055,80.76923,3.678944,12.35479459,17.31892658,0.21184286,1.2713846,-33.11005377,-158.97723,0.721989092,-1.108002796,0.003780955,-7.006025533
20161031,United States,Industrials,9.494900703,8.318719989,4.568394392,6.085501339,10.920139,71.31134375,1.018011,2.9758215,4.7926307,24.324324,0,6.406266033,5.720508999,0.273423,1.1965625,39.25505353,198.05005,0.102668601,-0.843402057,0.015912183,-4.002276468
20161031,United States,Basic Materials,8.274626732,10.2750148,4.978111779,4.885694631,8.813897,24.29536487,2.6308239,9.994245,0.41450262,-78.57143,-6.4125457,20.48996508,12.75729799,0.16160643,0.9752916,73.36560025,170.96315,-0.068620489,0.998236788,0.010609852,-6.423864985
20161031,United States,Health Care,-11.39875031,8.006152639,6.155689561,3.687992572,12.406524,25.94924332,0,1.9446492,-10.379309,0,0.3098434,23.72203878,6.975934615,0.49404883,1.4337072,83.4623736,143.49117,6.317352464,1.161755436,0.019897567,-6.950788324
20161031,United States,Consumer Services,14.29657936,9.094061751,10.21087704,11.03089247,22.673128,29.50932232,1.5231237,-12.2819605,-32.682697,-33.333332,-2.6156812,34.60220784,31.31377551,0.25497222,1.2309514,-37.34297678,-54.62138,15.71195657,1.570439163,0.010230675,-11.26588091
20161031,United States,Oil & Gas,23.81807518,8.489435491,-20.25586445,-3.186164423,5.386885,64.07884209,0,-0.7050693,13.860214,16.071428,3.4722514,-31.61084656,-4.224894723,0.4375197,1.9953889,7.641314139,86.65311,-1.733191194,-1.61908815,0.09287236,-35.98685478
20161031,United States,Basic Materials,7.559239864,10.99876393,3.576912379,2.77591143,6.431847,16.88958159,2.2096236,8.028388,1.3808846,62.5,2.0356703,21.17821782,8.896034298,0.1905819,0.9550472,52.08910891,124.87539,-2.231317481,-3.236092627,0.008308092,-0.867220522
20161031,United States,Industrials,6.290817261,8.130209067,4.802107188,2.017812126,9.124477,20.67159655,0.3457549,-16.80352,-18.891262,-4.5454545,1.8421371,23.23046106,7.478138057,0.26344177,1.4881185,22.85206281,49.386063,7.941692471,-0.195602237,0.007376461,-3.538029913
