DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20180928,United States,Technology,-3.047758341,13.88633293,5.228292772,5.53666143,7.0846505,10.7089634,1.204926,45.106983,12.4831915,85.89744,0.9250086,48.82165134,28.02284076,0.21207578,1.0878046,37.95596308,55.13224,4.718981925,-1.470228719,0.008685311,-4.062410909
20180928,United States,Technology,-14.92884731,10.54514625,8.346365781,9.512382823,13.345075,18.53519641,1.5523933,-13.077837,-40.93449,-84.09091,-0.09665828,45.02982107,29.26789764,0.3334974,1.7415994,-0.653223516,-0.9083728,5.658337641,2.57580496,0.02239442,-0.900947282
20180928,United States,Basic Materials,-0.561231375,9.268169453,3.15728458,0.768337861,7.9119163,34.86038577,1.3429545,-25.990026,-47.57063,80.434784,2.4708195,9.056941024,1.552401562,0.26312876,0.9820032,19.14840794,78.09671,-1.791024359,-1.920329171,0.008880227,-2.638588775
20180928,United States,Consumer Goods,-6.007557869,10.24534526,6.887805848,-11.5732189,8.202215,66.4625309,2.6656058,21.111107,7.462299,100,4.1522703,10.36344201,-13.16576416,0.13976224,0.6994907,31.04756815,208.20789,-4.841211849,-3.313581844,0.027386187,-1.523909616
20180928,United States,Consumer Services,-6.574707985,8.390267994,4.969462087,5.345302422,12.344876,27.41556786,2.2150624,95.67208,58.567856,14.705882,0.8771403,18.12642405,19.4973252,0.35184866,0.7759042,-25.65056101,-61.27383,5.136027849,3.253359353,0.031382438,-10.17864508
20180928,United States,Utilities,4.808664322,9.090209943,5.273539552,-1.937529058,10.65303,56.74325626,3.5615053,-3.2269537,-13.516301,7.142857,0.5169682,9.293685099,-1.837469291,0.15539,0.23928647,107.3250916,352.14868,1.675868155,-4.352325862,0.007008019,-3.584723312
20180928,United States,Utilities,2.151215076,9.644608268,4.003025199,-1.386160829,9.965181,47.84198077,2.9500158,10.6793995,-5.680805,65,7.3529935,8.367181154,-1.413380886,0.14339164,0.22104299,120.8367181,365.47913,3.144509647,-0.586520279,0.019096786,-6.070533822
20180928,United States,Technology,-8.15247345,8.768168783,7.741885015,-6.158601964,13.301726,79.65262246,0,-0.8198798,-13.606959,65,1.4889932,9.719560732,-4.468190941,0.1930727,1.094211,67.88157594,262.54547,9.741779239,-1.931483956,0.011486239,1.716626853
20180928,United States,Technology,-17.20581627,10.43788055,-1.522785707,-0.351614941,-0.68328506,-0.376814012,0,40.699863,-11.313743,28.26087,0.21422665,,-8.230452675,0.33656967,1.4450884,,,-1.143482866,-3.96160894,0.029257925,-13.80299494
20180928,United States,Industrials,-4.367452621,11.09770107,2.455042935,3.497618239,4.45448,5.24029278,1.8584893,33.718586,6.191492,53.333332,1.9679419,46.84934675,42.27572318,0.15031967,0.95902336,-4.939877442,-5.826401,2.832618822,0.33342905,0.005695178,-2.411516176
20180928,United States,Consumer Services,-5.444121361,9.90188976,6.866727849,6.483811516,9.971068,-6.818901493,0,30.450035,26.009178,38.70968,0.12488692,,36.03278957,0.24572043,0.7958642,,191.39229,25.99333163,-3.972625175,0.017989077,-3.129048084
20180928,United States,Industrials,-16.27134132,9.151429386,2.858534812,5.067932961,8.856011,10.83909731,1.8006692,7.9155326,-15.466142,72.72727,2.6346204,26.37244349,20.66966603,0.22900854,0.9409476,140.5127703,149.24644,2.317859816,2.96321262,0.004998662,-7.169693784
20180928,United States,Industrials,1.841318607,9.614911295,3.17617215,5.931968574,8.801517,25.94986027,0.9092976,1.3278604,-12.151498,-62.5,-0.7691226,12.2396503,7.961669353,0.17294918,0.66002,174.5950116,352.54413,-0.247503894,-0.97128084,0.04250965,-6.395247248
20180928,United States,Health Care,-18.91296005,10.62402267,2.235430088,3.174359373,5.6133666,21.60267095,0.9259891,18.014109,-11.6620655,88.23529,9.162456,10.34793379,10.55483662,0.17535134,1.0624774,7.217655669,27.358088,-2.173137961,-0.162816787,0.003795203,-6.545497049
20180928,United States,Consumer Services,-8.399999619,7.635673383,18.98578545,25.26790824,37.03626,140.2466721,4.266667,-19.85513,12.128615,-95.652176,-2.7068398,13.53742314,11.90160616,0.51949686,0.5755135,22.90612941,65.649574,8.770317215,-6.175679161,0.038612396,-6.403627653
20180928,United States,Health Care,-11.68582439,11.15634356,0.887060318,2.624041554,4.1727047,30.50716138,1.2183908,34.24586,6.3799143,5.5555553,0.7121468,2.907711757,4.404536409,0.14930339,1.0174059,97.04546519,547.4379,3.014372901,-2.199570598,0.006028954,-3.842688292
20180928,United States,Industrials,-15.21739388,9.818202813,4.177851042,4.336603969,6.02452,23.62152077,0.70778567,18.535471,0.86648464,100,4.2823567,17.68663026,12.89470105,0.17664096,1.0144433,36.61034703,132.11978,3.589547081,-1.974796698,0.006954358,-1.946995304
20180928,United States,Industrials,-5.823040009,8.394483037,2.469135802,3.733098178,9.354045,26.42337087,2.5514402,13.015652,1.2737632,-15.384615,-0.021603521,9.344514804,6.1828259,0.22585374,0.45826057,125.6118432,266.40652,-1.438236272,0.350819823,0.010503727,-7.702910889
20180928,United States,Telecommunications,8.058619499,12.30414395,14.0312046,6.230953621,13.656264,23.58206978,4.4764943,15.381503,2.6618242,67.24138,1.4029219,59.49946179,8.446134846,0.19124052,0.70487213,215.3602184,245.48961,-1.737801795,-1.289405238,0.013342485,2.039721089
20180928,United States,Consumer Services,-11.59274006,9.994395329,4.652254266,6.327796283,12.517539,15.61404278,2.268145,38.67675,2.6395202,90,1.6893268,29.79532164,32.90598291,0.26576212,1.0545635,-43.62573099,-58.3953,2.244322195,2.594203341,0.01092291,-8.592514497
20180928,United States,Health Care,-12.82468414,9.14610793,10.89915948,1.23284926,3.994661,49.46694755,0,45.99334,10.09041,28.571428,2.110335,22.03321617,2.276906849,0.2398601,0.98243386,-8.265131778,-106.71226,-0.968714125,-1.406493871,0.08089789,0.429767106
20180928,United States,Consumer Services,-0.549995899,10.2560732,5.6510617,2.526811793,4.9778047,-25.46843541,1.5839841,18.02721,-1.8971801,39.583332,4.3297095,,30.40169133,0.17059115,0.81088454,,496.9713,-2.5514973,0.475941014,0.023368128,5.836942195
20180928,United States,Utilities,0.295937061,9.852742721,-10.41533863,-3.939943756,10.775369,39.64667035,3.874092,28.36715,15.164518,32.35294,0.3306733,-26.27039936,-3.100165563,0.15914118,0.22015308,251.200743,461.1057,-4.02555349,3.146170631,0.041370362,-13.02742741
20180928,United States,Utilities,2.427268028,8.043336385,8.194907676,5.046704431,9.385124,58.42777139,3.3117576,-11.740965,-25.68416,-21.428572,0.21304941,14.02570641,3.283513087,0.16791986,0.36005396,177.2129691,532.96985,0.434170858,0.913133642,0.014159016,-2.874377788
20180928,United States,Consumer Services,3.067970276,8.573922475,11.81850281,14.19958105,18.39932,7.439955356,3.883495,-1.468426,1.1662483,-20,-4.9752636,158.8517974,39.79304355,0.33664262,0.94766605,-42.68181483,-17.824863,5.499537412,1.381093451,0.03265766,-7.540841956
20180928,United States,Industrials,-4.581880569,12.26250374,4.56073259,5.91274336,6.178696,-0.680967326,1.8392041,40.70083,-3.6215544,47.5,3.1638472,,136.9977006,0.24452186,1.3444756,,17.755596,9.107136986,5.48990671,0.013418518,-5.574388355
20180928,United States,Consumer Goods,-7.877511024,9.094919059,6.01128623,5.744167835,16.061462,44.44827643,1.5895278,-7.138592,-16.032297,-13.888889,0.29563886,13.52422796,8.313164948,0.27323177,1.2748169,45.73138399,104.265976,6.665062972,2.11033886,0.014788815,-7.121255466
20180928,United States,Consumer Goods,6.883478165,8.102962755,2.937374541,2.631313539,4.9495606,13.39707662,0,86.352196,58.30506,-4.7619047,1.8201083,21.92548885,19.64095312,0.35235646,0.58130866,-17.20890411,-47.678925,2.464405369,3.54602046,0.082692735,-6.483750685
20180928,United States,Health Care,-6.129872799,10.88317821,0.977987895,1.208875632,4.39335,14.53654177,0,21.990263,-9.827673,56,1.928598,6.727789256,5.130656469,0.23229228,0.99918985,70.99690083,212.93571,4.035421412,0.002428256,0.008146698,-6.942548052
20180928,United States,Oil & Gas,-18.54545403,7.543791359,-5.885562702,3.095218256,1.0599358,67.52046998,0,18.314611,17.652548,-90.90909,-3.3145132,-8.71670873,4.584118352,0.31963956,1.2159634,-38.68620178,-3335.7356,-2.842104106,0.061142705,0.3204749,-14.90436168
20180928,United States,Consumer Services,-21.53619003,8.240476504,4.882777175,8.049857814,8.542083,30.20457269,0.6499261,44.044327,10.132408,42.857143,2.0310216,16.16568864,6.587803892,0.2892199,1.2440456,249.0633623,502.59015,-2.339940341,1.196137575,0.07052281,-4.979971959
20180928,United States,Consumer Goods,-6.609183311,9.661658889,1.176822398,2.373308809,2.1212769,11.79461884,0,32.48092,-21.276028,75,-0.36266863,9.977621268,20.06528351,0.30786481,1.4871099,-86.72949269,-537.1794,-0.970077851,-0.939200222,0.07498799,-8.244696886
20180928,United States,Health Care,-10.20722961,9.632460718,2.53540527,2.538854016,4.495817,3.490930829,0,-7.8257084,-29.494118,-11.538462,0.5268901,72.62834455,24.93627862,0.2019161,1.163193,167.0220159,122.544815,6.353190971,0.314669137,0.006416502,-5.504460145
20180928,United States,Oil & Gas,-3.230565786,10.23588061,2.772870138,2.762574655,6.0848675,23.90036672,4.7942176,27.129196,-7.0464315,28.571428,1.0237231,11.60178908,5.530416277,0.1719171,0.7912581,122.5022131,370.4116,-4.05230871,5.586476761,0.024371512,-4.455881558
20180928,United States,Utilities,-3.191208839,10.34713116,-2.111173498,-2.265180075,6.0397797,45.34531162,3.1472528,3.1440854,-6.060803,-54.545456,-1.094656,-4.655770183,-1.780939408,0.2669542,0.22677283,181.9358947,696.6405,-0.208320906,0.313162882,0.020894192,-6.54061125
20180928,United States,Consumer Goods,-8.328384399,10.09916178,2.947874029,2.072145761,4.1404505,5.41060282,1.3050742,23.60779,8.076906,-80.55556,-2.788711,54.48328267,13.78178835,0.23963554,0.76035947,176.0638298,210.06346,5.294761829,-1.621549399,0.030540876,1.708199357
20180928,United States,Consumer Goods,-22.42613411,8.667906221,2.547599865,4.438087543,10.091512,25.82003644,1.1563712,22.254288,2.3486733,29.411764,0.59065,9.866755496,13.36787565,0.2204514,0.8438527,-0.826115923,-2.1182098,5.160975987,3.060478228,0.004292396,-6.34268358
20180928,United States,Oil & Gas,7.593250275,9.18746874,1.358805387,1.599958352,9.063728,22.04011231,1.0657194,-9.731543,-12.992472,-6.6666665,-0.040003248,6.165147291,4.63651873,0.26330757,1.0097162,36.28202736,81.693665,-1.011958048,3.206250054,0.10255862,-15.36492138
20180928,United States,Basic Materials,-22.38520432,8.239115834,-3.671235613,1.901647224,11.108348,30.61123795,2.0607142,18.477106,-8.453351,75,0.92794406,-11.9930975,3.751954143,0.23629788,1.1666219,75.32355479,164.09775,-2.482253339,0.976901287,0.00486971,-2.232951116
20180928,United States,Consumer Goods,3.084897995,9.307977842,4.398841608,8.507450368,9.03919,12.73396622,3.8220038,-12.369805,-8.353144,-85.71429,-5.975997,34.54415954,9.883047097,0.31528983,0.3496999,686.8945869,515.99786,0.263917858,1.679173247,0.04849368,-5.229096557
20180928,United States,Consumer Goods,-7.601332664,10.60519597,6.593062916,2.590477106,5.570512,26.1660248,1.3727854,5.213237,-12.920112,-76.74419,-1.593438,25.19703687,5.230154838,0.20300598,0.58928627,93.75355235,353.5653,10.19965291,0.50767349,0.026247628,1.944621617
20180928,United States,Basic Materials,-25.68278313,7.934583405,6.690076486,2.657407255,9.229985,53.21619192,1.221374,28.297115,-5.787677,36.363636,0.33059612,12.57150548,3.652293759,0.2970915,1.3174723,32.94299751,161.60449,0.337080131,0.750051336,0.04292241,-0.688393748
20180928,United States,Oil & Gas,-25.93456459,8.541317309,1.79087147,1.999924336,2.7855484,3.002350237,1.8993353,19.609034,6.9419384,-80.76923,-1.9785687,59.64898591,25.64402289,0.29810408,0.94289756,148.6939389,153.30353,-3.604667167,-6.555420686,0.022114208,-7.040724199
20180928,United States,Oil & Gas,-21.82627869,8.315718871,12.13419187,-14.0179273,16.316557,-46.75088844,0,1.8390775,-11.7952585,0,0.17050283,,-6.282205898,0.4900944,1.4499495,,381.0406,-3.498612452,-1.601117589,0.10993015,1.674044266
20180928,United States,Telecommunications,-2.641516924,10.03924792,7.054258721,10.09684432,12.817939,100.3529417,10.188681,25.559628,14.62121,75.757576,0.6579703,7.029448867,3.863564234,0.34140313,1.0626814,159.2500761,479.8794,-1.509287832,-2.350865773,0.16278097,-3.29184907
20180928,United States,Consumer Goods,0,9.589203882,5.603770648,4.797265844,5.6264744,15.20651801,1.4653865,19.061733,4.2520165,27.272728,0.2078654,36.85110981,17.41432015,0.1986236,0.36207986,95.61028319,225.60289,10.60268707,0.489581416,0.005402912,1.029128151
20180928,United States,Basic Materials,-27.81249809,7.729641759,1.406725031,3.283823744,7.9824104,24.20006655,4.285714,3.1987548,2.6814938,-40,-1.2979754,5.812897366,4.137128932,0.25075898,0.76234525,226.0127157,442.93344,0.778762686,-1.489214607,0.024108533,-4.032351689
20180928,United States,Consumer Goods,-0.664848089,9.862304994,4.288004153,4.063965053,5.9989567,3.782613627,2.5657868,14.073669,0.7164836,12.903226,-0.57559144,113.3608815,25.91362126,0.22482303,0.4266987,322.8650138,181.42415,6.767344467,-2.190831807,0.021164274,-2.984189723
20180928,United States,Utilities,-3.155088425,9.291310302,-8.97321444,5.321217608,8.583474,-3.375330406,0.32085562,37.710846,-4.7144294,-16.666666,0.42012802,,3.401922056,0.23634185,0.79012644,,589.12854,-0.550101337,1.622859667,0.20677957,-12.58684278
20180928,United States,Basic Materials,-7.115012169,7.783706921,2.414208887,2.161331032,10.231502,60.50061027,2.3391812,18.530346,-2.169013,4.347826,0.55301404,3.99038766,2.002195212,0.30170363,1.3145953,38.44750109,184.43172,-4.874458666,0.342738079,0.055249684,-4.307037236
20180928,United States,Utilities,-0.249379873,10.07302313,6.659607539,-2.831810303,9.478967,66.03899795,3.7537735,0.71241856,-7.831776,-22.580645,0.41194603,10.08435583,-2.172927461,0.15564871,0.19543481,108.5633947,440.44595,-2.329152952,-1.004093941,0.007732401,-3.828646256
20180928,United States,Utilities,1.061224937,9.538326705,3.954847029,1.519986745,9.302442,33.65582025,2.9183674,8.360302,-6.1892567,2.9411764,0,11.75085616,1.500497795,0.15260202,0.187294,215.6464041,451.3889,-1.682289054,-0.150909645,0.003194842,-5.392624729
20180928,United States,Basic Materials,-11.98077774,8.922959531,1.94741329,1.960742607,5.637138,11.08599338,1.3044971,10.389042,-15.188771,90.90909,2.026729,17.5664302,9.652864361,0.18868494,0.869317,45.05230251,84.33491,1.01411073,-0.061377485,0.008927009,-3.914734556
20180928,United States,Basic Materials,-18.14668274,9.503007591,11.47763943,7.223897899,11.39198,42.5150272,2.3288708,11.783016,-5.67562,50,0.74584216,26.99666491,8.198526298,0.18649791,1.0519406,114.130244,285.67664,1.020855236,-0.807359064,0.0086208,-1.681355085
20180928,United States,Basic Materials,-2.315348387,10.72083087,3.437660854,2.460613563,5.9081693,17.33182534,1.0460517,16.600918,1.4448404,16.666666,0.3271971,19.83438436,7.819472901,0.1465675,0.7806557,91.02363208,230.3766,0.968627542,0.958544441,0.008853665,-2.849857733
20180928,United States,Basic Materials,-10.43817425,9.370712532,1.839093877,1.283702859,7.6340575,25.52243202,0.7570544,-1.2448847,-30.476612,39.285713,4.700903,7.205794006,2.546210252,0.22483638,1.0903993,91.48254456,247.44968,-3.951618582,0.171516808,0.014488164,-4.549058797
20180928,United States,Telecommunications,-7.147121429,12.40548116,13.0500976,7.624435552,11.22038,74.94999556,5.985706,-11.219263,-19.019133,42.372883,0.6786553,17.41173899,5.278695498,0.2144598,0.61892754,96.51218712,373.06546,1.251188797,-0.920111441,0.040994626,-2.095037796
20180928,United States,Telecommunications,1.314485073,8.142816783,5.176540384,4.740315071,18.273912,130.402287,2.119619,10.966468,-2.4153233,66.666664,0.28221962,3.969669938,2.141918528,0.35517907,0.7158161,35.01338091,150.52733,0.20915076,3.586969176,0.2984381,-6.659494352
20181031,United States,Consumer Services,5.767178535,13.56887688,0.803018176,1.01340254,2.6266515,4.478345988,0,81.22105,23.833132,79.591835,4.112286,17.93113302,10.72555632,0.30396053,1.4144495,51.52736105,85.87076,7.92495028,0.366289888,0.076054946,-11.72873353
20181031,United States,Health Care,7.412242889,11.70421997,0.669796241,3.977482979,4.758279,25.25321783,1.6318538,36.824642,10.033167,-2.3809524,1.6140324,2.652320372,9.51835089,0.17920087,1.0295601,56.92513981,263.76724,1.785008438,-0.84484568,0.00341578,-6.679344262
20181031,United States,Utilities,6.241428852,9.175365546,2.588984097,4.152730492,11.641011,34.26779351,3.5665295,35.37159,16.016125,25,0,7.555152614,1.611995498,0.22023426,0.49968898,520.2780296,491.6048,-2.30970187,0.025836631,0.015682803,-9.863493597
20181031,United States,Technology,4.032981396,8.020577092,9.259093484,9.295012777,15.794006,75.96207643,1.8038913,-36.424973,-38.388985,64.28571,-0.23008539,12.18910003,8.274809053,0.31487417,1.3842423,62.62036146,204.09328,3.271726591,0.571702443,0.005831844,1.616010649
20181031,United States,Health Care,-2.497076988,9.639985481,1.072822971,0.921948903,1.2209357,4.707186324,0,133.12772,27.115036,61.11111,4.4123654,22.79117285,19.58598704,0.4446923,1.3060081,-49.83915317,-196.76566,9.490351669,2.396225006,0.112487614,-10.22107773
20181031,United States,Technology,9.018445015,11.56078249,5.48130293,12.00548332,11.892405,17.65456179,5.379884,2.135539,-5.7717323,-18.75,-0.111720055,31.0475162,22.29066001,0.20979932,0.939718,181.2688985,203.67046,-2.653669885,-0.820896063,0.00313494,-8.751874661
20181031,United States,Technology,16.96870422,9.808725672,1.808508124,0.830044762,3.3446631,4.831849972,0,181.20164,8.605825,-39.0625,0.081263974,37.42889647,7.369448511,0.6479197,1.5646604,46.07508532,65.11254,-2.197192,0.895504919,0.07342706,-0.706214689
20181031,United States,Technology,2.087402344,11.69673225,1.803453629,2.722023325,2.5147946,7.243885652,0,54.116238,6.7363143,89.655174,2.8154593,24.8962189,30.92055117,0.31882495,1.4890759,-51.23157174,-153.26068,5.202541943,5.074657795,0.004494309,-8.2137684
20181031,United States,Industrials,6.763017178,8.388932689,5.018051999,5.418222888,17.88414,66.72849573,1.0706639,-10.485631,-18.31581,15.384615,0.61841005,7.520103585,5.042212395,0.27816617,0.9123663,56.66484939,151.83055,-0.915465516,0.035924791,0.020163348,-4.870981096
20181031,United States,Basic Materials,4.224157333,10.43064443,4.358928748,4.111305942,7.9530087,30.94842362,2.7364886,7.445264,-5.537653,50,1.4654197,14.08449361,9.550384621,0.16043265,0.92962706,8.367346939,31.445774,-3.914942332,4.09813976,0.002587818,12.62941864
20181031,United States,Consumer Services,19.79811096,8.932849283,10.95445918,3.893452358,16.308224,47.4209299,2.0840118,6.1941624,1.7896771,-42.857143,-3.5644462,23.10047314,5.27633697,0.3029887,0.8461948,20.53993877,54.424778,4.574972489,-0.461900875,0.013626111,-4.917307862
20181031,United States,Oil & Gas,,8.855579135,6.147267524,-1.145320379,10.353986,51.74172953,0,66.67311,26.231121,25.641026,0.011473172,11.88067654,-1.801868896,0.34257463,1.0553536,21.83890308,98.05499,-2.998429935,0.386911142,0.10918201,-5.176926723
20181031,United States,Industrials,9.850704193,8.338588846,5.446269391,5.919036745,9.560071,25.15095062,0.27705094,-1.791358,-5.5136976,-46.153847,-0.89656717,21.65432819,23.44737896,0.18798055,0.571718,-23.69015239,-66.20816,7.239239302,0.561659609,0.013460447,-9.256053698
20181031,United States,Industrials,1.898908615,11.58253137,1.531594127,5.229992856,8.047421,16.41659966,2.0922525,17.494452,-2.5393367,-87.23404,-1.1330031,9.329545455,18.51595007,0.1683823,0.9567174,41.10227273,78.42584,2.340839735,0.432801954,0.023178993,-7.259164464
20181031,United States,Health Care,8.703767776,11.73703418,1.889375566,8.50538696,9.479914,11.91569387,2.7387311,21.219027,3.6795378,59.52381,1.4724154,15.85619425,23.58703843,0.18608469,1.0545466,34.22094037,41.328472,13.44184142,7.33497382,0.014221274,-11.50411487
20181031,United States,Oil & Gas,-6.114983559,9.741258581,-21.07036018,-5.257298911,10.278102,58.63593673,1.7421603,64.35689,40.227043,57.142857,0.9675263,-35.93420921,-5.054274084,0.31374094,1.3919997,35.41269682,156.86362,-3.421107252,-1.035301882,1.4005889,-21.14053306
20181031,United States,Utilities,6.883859634,10.4960857,5.330402161,-5.355835052,9.07641,51.75676194,3.4221644,-1.4110923,-12.465107,26.31579,0.8699622,10.29894831,-5.02276239,0.17287758,0.050297584,127.5281349,437.3411,-0.313905205,-3.608718549,0.008055774,-3.43158879
20181031,United States,Technology,10.38107872,10.34536472,4.514437357,6.861398121,7.237553,34.89343349,2.2577949,3.3406377,-15.952646,34.782608,2.3128016,12.93778487,12.27647675,0.21759786,1.1698253,53.26598575,216.55453,5.936861498,-0.973161498,0.00553016,-1.822655699
20181031,United States,Oil & Gas,-0.563907623,10.17639146,1.59464261,-5.054141732,14.388261,33.87949526,1.8796992,38.160835,23.58656,-7.4626865,1.4622521,4.706807459,-4.945996276,0.3060373,0.9865799,156.9534936,226.67099,-1.986793696,-0.303041451,0.122350425,-10.02708739
20181031,United States,Health Care,9.88668251,10.12674378,-0.401154798,0.65512618,6.5152044,35.0656488,0,16.17081,18.695938,80,2.4659798,-1.144010767,1.400754252,0.32702932,1.5409853,23.12886375,115.14394,6.680983878,-2.327745686,0.022524117,-4.949459999
20181031,United States,Oil & Gas,-11.40629673,10.56310457,11.70082607,8.076310348,14.797842,56.27823302,3.513009,48.117638,20.109547,5.263158,-0.89436585,20.79103312,9.861111111,0.30997068,1.0020475,21.16771556,70.254616,-1.539583526,0.43719155,0.053490017,-2.615694165
20181031,United States,Oil & Gas,-7.137197495,9.577392277,5.950925958,-3.32531369,18.600952,52.92790957,2.6434047,17.041325,6.856787,55.10204,0.8701742,11.2434555,-2.834868887,0.37194368,1.0903858,96.40052356,171.0007,-3.647333816,0.562091819,0.11177238,-4.21950552
20181031,United States,Consumer Services,2.281069756,12.06403726,13.81354358,7.628022145,12.181939,40.74156826,1.9926586,-0.2289772,-11.584353,31.034483,1.4194089,33.90528192,9.802120979,0.28389046,1.0225767,83.17254647,205.64494,25.72438826,0.94063383,0.018580163,0.800753147
20181031,United States,Industrials,2.049827576,8.762942027,3.411773576,2.325144864,7.502299,21.073608,1.2946254,24.865055,8.981991,68.181816,1.3451586,16.1897933,5.87431424,0.17956355,0.7069054,39.77730322,103.086525,-0.218135168,6.66E-05,0.026344175,-3.336708285
20181031,United States,Technology,8.338344574,9.438712227,2.412083867,3.322638742,4.038827,19.95522679,0,36.55181,9.467089,62.5,2.004877,12.0874791,16.65046846,0.23498125,1.1369305,-27.76346282,-145.22063,8.436562345,2.407120822,0.01158621,-5.819474487
20181031,United States,Technology,-18.07091141,13.85538129,5.392647402,5.71070982,7.2983994,11.04560631,1.2428036,35.15147,2.7954698,76.82927,0.9287832,48.82165134,28.02284076,0.22141011,1.114193,37.95596308,55.13224,4.718981925,-1.470228719,0.009023526,-4.062410909
20181031,United States,Technology,13.99024773,10.38346405,10.57835073,8.749802823,15.785534,21.11647959,1.8248177,-30.444796,-50.406002,-86.36364,-0.11330809,50.0952381,23.30833265,0.32643494,1.7169428,19.3992674,24.929392,5.658337641,2.57580496,0.024405675,-0.900947282
20181031,United States,Basic Materials,-2.922797203,9.262541298,3.175104368,0.772674378,7.953234,35.0571386,1.3505342,-28.238344,-45.697994,73.91304,2.3130262,9.056941024,1.552401562,0.2574494,0.90108055,19.14840794,78.09671,-1.791024359,-1.920329171,0.009762907,-2.638588775
20181031,United States,Consumer Goods,-1.894181967,10.18338944,7.328042328,-12.31292517,8.631357,70.71050642,2.8359787,26.241743,16.279638,93.333336,4.7137227,10.36344201,-13.16576416,0.15191388,0.6897613,31.04756815,208.20789,-4.841211849,-3.313581844,0.02342375,-1.523909616
20181031,United States,Consumer Services,-9.23677063,8.316314909,6.306802407,7.561673986,14.328295,30.82050171,2.3850825,93.7788,56.091,26.470589,0.8771403,20.46301019,24.53455838,0.37019625,0.67861927,-28.82188077,-68.040634,5.136027849,3.253359353,0.03258421,-10.17864508
20181031,United States,Utilities,8.644378662,9.128249591,5.076703486,-1.865210345,10.40453,54.62530129,3.4285715,-7.3480844,-17.095816,26.923077,0,9.293685099,-1.837469291,0.1693179,0.16806819,107.3250916,352.14868,1.675868155,-4.352325862,0.012822488,-3.584723312
20181031,United States,Utilities,6.255805492,9.665892327,3.918724885,-1.356969459,9.831933,46.83446926,2.8724062,4.936254,-10.522085,62.5,7.409269,8.367181154,-1.413380886,0.15742566,0.1709079,120.8367181,365.47913,3.144509647,-0.586520279,0.025153233,-6.070533822
20181031,United States,Technology,13.6759758,8.683128529,8.429061635,-6.705244968,14.041077,86.72266028,0,-11.807627,-22.273201,25,1.386946,9.719560732,-4.468190941,0.19341582,1.1045365,67.88157594,262.54547,9.741779239,-1.931483956,0.011834372,1.716626853
20181031,United States,Technology,11.7988348,10.24906817,-1.469058128,-0.022649896,-0.48058143,-0.855033591,0,24.927975,-15.921802,25,0.71474326,,-0.475624257,0.38650516,1.582834,,,-1.143482866,-3.96160894,0.028698012,-13.80299494
20181031,United States,Industrials,2.318155766,11.05304413,2.567162469,3.657351221,4.6584644,5.479612092,1.9433647,31.859636,5.872321,73.52941,2.8373392,46.84934675,42.27572318,0.19061378,1.04169,-4.939877442,-5.826401,2.832618822,0.33342905,0.009381393,-2.411516176
20181031,United States,Consumer Services,10.3071804,9.845910555,7.262084446,6.857121441,10.4305525,-7.211504455,0,31.586086,27.549505,36.666668,0.10230912,,36.03278957,0.2581941,0.62584794,,191.39229,25.99333163,-3.972625175,0.01734805,-3.129048084
20181031,United States,Industrials,6.261026859,8.973840498,3.414045931,6.052805735,10.312162,12.94550477,2.1983135,3.8805723,-15.400332,41.666668,0.9177467,26.37244349,20.66966603,0.24936505,0.96791035,140.5127703,149.24644,2.317859816,2.96321262,0.002392493,-7.169693784
20181031,United States,Industrials,9.843742371,9.633157099,3.118745823,5.824716464,8.691906,25.48067753,0.89285713,3.4008741,-7.8334036,-29.166666,-0.78219646,12.2396503,7.961669353,0.18791583,0.6829404,174.5950116,352.54413,-0.247503894,-0.97128084,0.04163711,-6.395247248
20181031,United States,Health Care,9.966421127,10.41437564,2.756827795,3.914755465,6.8983965,26.64133585,1.1419693,20.660759,-3.8963735,76.47059,1.6162057,10.34793379,10.55483662,0.20886123,0.9496492,7.217655669,27.358088,-2.173137961,-0.162816787,0.0061177,-6.545497049
20181031,United States,Consumer Services,-6.259095669,7.547934469,20.72684001,27.58505266,39.55074,153.1077207,4.657933,-21.507538,9.259343,-95.454544,-1.6296774,13.53742314,11.90160616,0.44635966,0.50534415,22.90612941,65.649574,8.770317215,-6.175679161,0.029654624,-6.403627653
20181031,United States,Health Care,9.652924538,11.03207402,1.004437063,2.971257464,4.5862184,34.54390074,1.3796096,26.515556,1.9955516,-5.5555553,1.0731108,2.907711757,4.404536409,0.16245057,0.99577796,97.04546519,547.4379,3.014372901,-2.199570598,0.005819853,-3.842688292
20181031,United States,Industrials,9.466302872,9.653123063,4.927721742,5.114968784,7.005757,27.86128091,0.8348241,17.98786,1.5511155,85.71429,3.1380475,17.68663026,12.89470105,0.18898393,1.0329927,36.61034703,132.11978,3.589547081,-1.974796698,0.005171557,-1.946995304
20181031,United States,Industrials,7.209956646,8.334488361,2.621804676,3.963918974,9.781696,28.0571515,2.7091982,10.684133,4.913509,-32.142857,-0.01754835,9.344514804,6.1828259,0.2348394,0.47089106,125.6118432,266.40652,-1.438236272,0.350819823,0.004279506,-7.702910889
