DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20190930,United States,Consumer Services,-0.110918283,12.23115641,5.887940384,7.826206473,10.2881155,37.47314439,1.8633541,27.252174,20.490635,43.85965,2.0524998,15.71242681,8.70470705,0.18191186,0.8828473,140.892648,333.40314,14.48705617,-3.930274612,0.026463041,-4.940719315
20190930,United States,Industrials,0.050663948,8.931810292,2.861544295,1.796628465,6.596994,20.88935659,1.1988181,14.73918,5.933833,-91.666664,-0.66293883,13.69857555,4.876016315,0.1519085,0.65899295,66.01922958,183.70697,0.698386387,-2.271690104,0.013083606,-3.518985356
20190930,United States,Technology,-0.546622276,9.831065732,2.357063052,2.42466589,3.0437768,15.14444418,0,10.6492405,-0.34556985,90.625,3.2795637,15.56387956,15.5124005,0.25480792,1.4032567,-18.60570776,-95.25762,5.361039209,1.636153013,0.016428858,-2.053360049
20190930,United States,Technology,11.06843948,13.81065033,5.59663491,5.852877284,7.486545,9.692593893,1.3394651,-6.2018156,-19.643719,38.75,0.3806131,57.74135357,32.11001588,0.26253146,1.5249029,14.03541511,17.927326,4.428354956,-1.16286458,0.004741991,-4.895208148
20190930,United States,Industrials,8.737468719,10.73846654,7.562591111,6.06352328,9.099411,17.79139693,1.6432866,26.364803,24.479378,-8.510638,0.17363198,42.50701134,20.68531676,0.3245252,1.5916808,20.58285575,38.82245,6.310360971,2.266472828,0.022863038,-2.665167276
20190930,United States,Basic Materials,-12.62945557,8.904784331,7.426332117,-4.249629605,9.946173,51.59129557,2.0651233,-37.061535,-27.351612,19.565218,0.7015827,14.39454473,-5.713472309,0.36166435,1.3262545,42.54776822,177.54166,-0.265080643,-2.685679888,0.02396025,2.545269026
20190930,United States,Consumer Goods,2.361822128,10.03784317,5.765870679,-22.57388642,7.4855595,82.85980191,3.4088142,-21.553612,-17.632998,-96.42857,-4.615301,6.958586125,-18.84602752,0.21491688,0.7502825,49.67554735,388.60916,-1.357056412,-3.063320189,0.039774906,16.16094825
20190930,United States,Consumer Services,-4.331064224,7.915918886,9.586531623,9.402518381,12.820597,45.31005892,3.3908756,-30.044306,-26.637405,-50,-0.3323709,21.15762339,10.02492206,0.48699442,1.1409024,100.3269577,243.7619,7.859145713,2.971648011,0.03322735,-9.916585659
20190930,United States,Utilities,-3.039038181,9.296636291,4.615518527,1.721401983,8.451623,48.00421436,3.0815392,24.096989,11.809313,-42.857143,-2.702788,9.614819424,1.82240153,0.14513616,0.1905245,108.554583,402.3348,2.249384506,-0.747492348,0.006060654,-4.226650035
20190930,United States,Utilities,-2.935671806,9.887169637,4.040395827,-0.665775916,7.9154263,39.5958791,2.4464083,24.288189,6.8491817,-31.818182,-0.22144428,10.20408163,-0.809491442,0.14488852,0.24576843,122.9623925,411.68887,4.095707137,0.435569535,0.012499614,-4.95682528
20190930,United States,Technology,6.301951408,8.715709424,-0.017136881,11.20927488,12.9110155,78.20198375,0,-6.131315,3.8162708,-33.333332,-5.714566,-0.021913614,8.244261533,0.29782277,1.2340717,74.03047985,282.40717,7.059239792,-3.198893398,0.013177983,2.524025911
20190930,United States,Technology,-0.230193138,10.38653542,-0.069709733,1.697092703,0.565269,-0.756628208,0,-8.513224,-16.28906,-86.95652,-1.7493443,,27.73744707,0.3081084,1.6754906,,690.0892,-0.033038062,-0.739452149,0.012808088,-9.682398714
20190930,United States,Industrials,0.501799583,11.15567075,3.277328111,3.611092989,4.858254,7.718616567,1.9576261,14.30372,2.3056984,26.470589,0.9173392,42.46004556,34.12950379,0.19654725,1.0859443,5.638993315,8.920201,58.63735904,-0.608246371,0.006361533,-0.944191254
20190930,United States,Consumer Services,5.509769917,10.16862089,5.570227359,6.143062019,8.213799,-6.096606222,0,42.025257,32.344913,6.8965516,1.0692192,,44.95910627,0.2098842,0.34288102,,193.73036,22.09500664,1.33818933,0.014781236,-7.946481109
20190930,United States,Industrials,12.58255196,9.158280821,2.56090893,2.741046909,8.570162,11.19278379,1.9899621,8.158755,7.162833,-25,-0.7349333,22.88,9.714755078,0.23019066,0.97304064,182.4752941,197.89731,2.596234458,-0.150711397,0.008300392,0.183486239
20190930,United States,Technology,-11.07114601,8.41492151,3.990122785,9.12909149,13.928525,91.72674439,1.843318,-5.0926924,7.74554,-85.71429,-5.6026535,4.350010252,7.410984292,0.27282897,1.297239,28.36282232,148.2223,-0.860992083,0.104681818,0.07668573,-4.185073926
20190930,United States,Industrials,-3.900557756,10.08450772,2.186176543,3.079004368,6.0194907,14.43544053,0.75539076,83.928154,59.862816,-32,-0.726381,15.14450867,6.919831224,0.22966361,0.74300873,195.867052,364.94345,0.908030291,-0.574848144,0.013280962,-6.711368853
20190930,United States,Health Care,-12.31279945,10.70613662,3.558233463,2.538714429,5.398416,17.50435756,0.94640565,15.151119,1.5009761,71.875,3.462578,20.32770097,8.403174368,0.18332945,0.8511857,36.14951357,110.18338,-1.036548317,2.18104432,0.004833791,-3.017709865
20190930,United States,Consumer Services,28.7593956,7.205384395,-40.98169412,28.30449898,15.494109,153.1188697,6.343985,-32.266663,4.894769,-57.894737,0.76903415,-26.76462686,7.0213036,0.50577354,1.0374125,139.5051586,439.60663,8.268803754,-4.380365509,0.08366911,-14.75106844
20190930,United States,Health Care,1.20177269,11.13148351,1.146621019,3.454507002,5.652823,31.47716321,1.4152435,-1.8275857,-3.0588388,-61.764706,-12.267433,3.642707606,5.970187027,0.22244346,0.97280633,91.08164689,394.16147,2.834493123,-1.981549371,0.002685037,-4.738052835
20190930,United States,Industrials,-0.185143948,9.951772709,3.918664172,4.243880748,6.4488783,22.23399218,0.6098889,9.138012,0.90533495,35.714287,1.6750293,17.62465391,12.40133569,0.1953773,1.1063389,44.74666799,140.31459,3.082756567,-1.058450854,0.005182578,-1.70376464
20190930,United States,Telecommunications,1.201117039,12.42775887,6.34483974,6.791890763,12.48485,22.66580732,4.0299864,13.448227,5.356133,64.44444,4.0534387,27.99300131,9.377817355,0.16981249,0.29102495,232.8920858,275.74338,0.295741807,-0.661127319,0.007716623,-6.91011936
20190930,United States,Consumer Services,4.116547108,9.813691393,8.319499408,7.520914981,13.630818,18.3455628,2.8989708,-17.96875,-21.381128,20.833334,1.0645949,45.34883721,20.46130952,0.3483924,1.1798404,67.143709,80.457306,6.786289856,2.092110099,0.016811185,-7.16562927
20190930,United States,Health Care,-0.33659935,9.201899264,9.07814711,2.459271609,3.8362572,55.33320781,,7.8980207,-2.4592042,-50,0.1441181,16.40632717,3.982375384,0.26437038,1.0510306,-5.734825882,-85.42856,0.683815036,-1.108291047,0.004962153,1.427892159
20190930,United States,Consumer Services,-10.33236408,10.44491871,3.895919875,2.999771017,4.473995,-23.25913628,1.4810897,30.2387,12.496912,47.916668,1.0740422,,40.78322785,0.15186587,0.57819116,,525.2239,-2.716159571,1.59300883,0.009487141,8.861985472
20190930,United States,Utilities,0.186610222,10.1527992,4.644848866,-1.40670339,8.375824,28.24317498,3.1515653,27.791237,11.80613,-38.235294,-1.5191808,16.44591611,-1.361339468,0.16534604,0.29424006,281.9674393,529.0448,-3.394570509,-0.272745917,0.018926434,0.064897786
20190930,United States,Utilities,2.736866474,8.452248438,4.781227226,-3.213529173,7.4686437,49.44408168,2.6720967,35.53108,24.227392,8.333333,1.3912803,9.669968706,-2.750413321,0.16701736,0.22311977,136.1247006,531.6385,0.262766661,1.89045476,0.009227349,-2.596775938
20190930,United States,Consumer Services,5.800163746,8.465194564,9.358514335,10.76649655,17.421303,11.40861246,4.403048,-2.9902935,-4.884487,-6.6666665,-1.1461868,82.03025888,25.12334354,0.23541579,0.63572335,-47.10716179,-32.600925,3.586369542,0.822050757,0.043730173,-5.576729309
20190930,United States,Consumer Goods,13.63140297,8.932498437,10.11068503,10.11860669,17.726904,58.01299296,1.8538713,-22.136509,-13.17845,-100,-3.2901056,17.42831133,11.78714242,0.32428414,1.2733229,33.75056896,91.27839,7.368243315,2.256534642,0.013530569,-1.405604588
20190930,United States,Consumer Goods,2.85102129,8.385110016,2.541870438,2.069412299,4.3804493,11.93244385,0,52.49392,16.09006,90.90909,2.8323658,21.30217808,16.06583114,0.37449464,0.6592288,15.08929784,40.376602,2.518112952,2.095479717,0.026520908,-11.06257551
20190930,United States,Health Care,2.482187748,10.94414341,2.465496126,1.458810745,4.1246047,16.64563108,0,10.987007,-0.57409406,4.5454545,0,14.81167109,4.796469427,0.2339236,1.1851006,74.4933687,267.46667,7.295385539,-0.854936952,0.00596548,6.481261012
20190930,United States,Consumer Services,13.77869797,7.886847525,4.832349039,10.25015163,9.756317,45.5558747,1.085595,-28.419495,-13.29788,-29.166666,-0.04178337,10.60752114,4.589426136,0.3511696,1.7402098,376.1924277,647.28314,-0.113551294,0.47105333,0.025765946,-5.550037967
20190930,United States,Consumer Goods,-3.981167078,9.559355477,2.175568846,6.352547605,3.9478507,14.71658504,0,-4.3626366,-30.960506,80,-0.6406318,14.78310926,40.72350557,0.2834,1.2661424,-96.95153253,-421.55844,2.728827161,2.908427331,0.07498722,-12.01202433
20190930,United States,Health Care,0.076663494,9.760468062,3.154381832,2.58597423,4.258438,2.907951881,0,7.8508377,4.96943,-9.090909,0.66507,108.4743476,27.09771018,0.24607605,1.1514659,219.0267137,140.61061,6.356841224,-1.761578885,0.003517684,-2.000651432
20190930,United States,Oil & Gas,-5.238163471,10.32349898,4.120352652,-3.298892539,5.6591005,20.85487451,4.8106933,10.266995,3.1087637,81.08108,0.40790492,19.75726418,-5.858122761,0.20749904,0.95051706,170.6502822,463.81314,-2.72987234,1.179127553,0.025902363,-5.805523805
20190930,United States,Utilities,-2.100133896,10.63648073,4.598085524,0.069667962,4.967388,36.47237954,2.6217735,26.997805,15.070796,-4.5454545,0.6000253,12.60703465,0.070588808,0.14701845,0.32620835,171.4596232,728.7514,-0.107822045,0.751272763,0.017091705,-3.844124147
20190930,United States,Consumer Goods,4.364442825,10.30828276,2.785198502,2.26485004,3.7025607,5.493678962,1.1070404,17.681515,2.7464032,7.142857,-0.3956157,50.69823922,17.24663449,0.19876917,0.807495,129.5081967,179.39445,5.636213815,-0.50075097,0.00702263,0.681066355
20190930,United States,Consumer Goods,11.74213886,8.365207002,4.353899154,0.863794966,13.328791,35.7927763,1.6116654,-29.215162,-19.837362,-52.941177,-7.9712825,12.16418396,1.304271401,0.37577423,1.2942387,45.35224094,104.77908,8.301489488,-0.316464542,0.016443642,-1.724339081
20190930,United States,Oil & Gas,6.089925766,8.877274505,11.73609635,7.565531058,17.830658,32.71562445,1.9351166,-22.55773,-13.613838,-59.01639,-1.0933157,35.87306231,15.06991359,0.3011323,0.5881442,43.40405424,69.73525,0.154554349,9.100383172,0.087481625,-12.38352444
20190930,United States,Basic Materials,-3.817296028,7.870021731,8.289965508,3.973071027,14.445016,41.71724578,2.9955726,-34.05612,-21.255768,-100,-5.124014,19.87179487,4.636647347,0.33482733,1.4075997,87.82051282,178.91791,-0.30229412,-0.534598308,0.010286425,-11.46732429
20190930,United States,Consumer Goods,-0.554126501,9.555554289,2.549047931,6.868268035,7.4709435,8.695085719,3.0434783,26.672125,32.50419,-52.173912,-0.18250452,29.31596091,11.09332113,0.24202822,0.28610033,739.2508143,523.5294,1.456979688,-0.253113207,0.024348238,-7.185628743
20190930,United States,Consumer Goods,-8.17734623,10.57625631,6.242678463,3.729226649,5.9771705,31.06311081,1.4473176,-3.8447201,-4.342598,-30.952381,-2.261091,20.09675883,5.902831065,0.26089838,0.80250275,114.1844496,435.46973,11.91782795,3.495177413,0.039146684,4.148948908
20190930,United States,Basic Materials,-4.723191261,7.810024389,6.697251028,2.113426884,11.520727,61.66257594,1.548587,-16.132313,-2.6428163,16.666666,0.12546204,10.86112756,2.516057372,0.36968997,1.6930078,35.74106967,156.7513,1.306149721,-1.416114165,0.0544499,-2.051571617
20190930,United States,Oil & Gas,-4.354351997,7.634702524,4.366151419,3.795153703,5.054927,9.100205174,4.7190046,-63.92127,-41.83556,-63.333332,-0.6126881,47.97860417,14.39932307,0.47421813,1.3892571,187.6017869,287.97955,-2.087927655,-9.312684779,0.07166263,-4.66657522
20190930,United States,Oil & Gas,-4.964536667,7.739236806,25.12279613,-18.94006294,19.575443,109.7217439,0,-67.928734,-36.5165,6.382979,-4.0795646,22.8968254,-3.119173957,0.82551634,2.389703,376.984127,359.30408,-2.598506782,0.330769535,0.38291895,-9.54445011
20190930,United States,Telecommunications,3.685903549,9.518186018,-58.31718211,24.52055955,17.72908,100.6401383,8.01282,-40.235847,-31.13916,15,1.4016069,-57.94624598,6.899404368,0.38338527,0.95277035,265.3374233,410.36935,-2.136686572,-0.467306013,0.04864093,-12.47580278
20190930,United States,Consumer Goods,-7.044118881,9.823148845,3.268842435,3.942875252,4.6845455,14.11351032,1.209463,35.893547,15.91736,42.5,1.2734139,23.16108722,15.94958904,0.17384532,0.40615246,87.78409091,235.31955,8.73581792,-0.306419986,0.00719437,-3.212944045
20190930,United States,Basic Materials,-0.01770854,7.556975894,3.072022523,0.929966002,8.502956,27.31905743,5.0982475,-21.711308,0.013136864,-37.5,0.6008991,11.24497992,0.970609084,0.346174,1.5469335,263.9319181,492.7169,1.494734985,-0.042402156,0.08779645,-5.117333445
20190930,United States,Consumer Goods,-2.054381371,9.855294729,4.302429215,4.124035808,5.95904,2.932997477,2.7918613,7.7721,2.043283,-75,-3.384222,146.6905188,27.61770907,0.20688276,0.41062307,460.1073345,199.53452,12.14365495,-2.161797152,0.012466427,-3.362001564
20190930,United States,Utilities,1.388895512,9.233997881,4.140869376,14.04379755,10.795436,-16.09469984,0.3030303,-2.352941,-34.73813,35.714287,0.104705065,,30.73963232,0.22841048,0.71240383,,316.06186,-3.495832464,1.817165431,0.21708407,-10.43470079
20190930,United States,Basic Materials,11.21979904,7.625368423,8.009571252,-13.34946432,13.368436,76.30992775,2.7617953,-21.296293,-11.0971155,50,0.67810476,10.49610646,-9.529657708,0.3900999,1.5313253,79.37620165,282.1599,-3.61188534,-0.413249875,0.11210388,-0.606134536
20190930,United States,Utilities,-2.381706238,10.35341729,4.278785514,-0.9501327,7.972331,56.46275161,3.1332698,20.534182,9.647453,-12.5,-0.052429754,7.578067649,-0.823613952,0.12741193,0.15382332,115.9579875,494.81927,-5.383330801,-4.653986421,0.006378125,-2.435089021
20190930,United States,Utilities,0.551211834,9.806371293,3.212296428,-3.873489518,6.8807316,26.72873066,2.3924942,31.74491,14.174557,-11.764706,0,12.01814059,-4.325887638,0.14740977,0.18118474,249.7629355,581.1031,-0.861861854,-0.717234088,0.003634726,-4.256186555
20190930,United States,Basic Materials,1.267278194,8.799474476,4.697803448,2.874482624,6.5783777,14.17183275,1.6129032,-15.619636,-10.770649,-100,-5.8693724,33.1488773,11.8961428,0.25508794,1.2726685,52.2720017,104.57739,1.733342619,-0.26256177,0.012865436,-4.178893049
20190930,United States,Basic Materials,2.993357182,9.213893555,9.097617008,10.66204841,11.842077,58.48183375,3.3590682,-29.76389,-24.470842,-100,-10.570192,15.55631283,9.132809833,0.30394086,1.259422,108.5534163,326.3832,1.705367434,0.592329659,0.019381857,-2.869646765
20190930,United States,Basic Materials,-3.014534712,10.95227764,2.620002549,2.81059915,4.635136,14.4093133,0.9291052,32.47225,22.231377,5.1282053,0.22377187,18.18270236,10.94772468,0.18985957,0.79121894,90.73722858,249.29022,1.311384216,0.34112945,0.003626286,-4.171461307
20190930,United States,Oil & Gas,-6.228113174,10.67114028,8.277214049,4.755936986,17.316788,47.87267527,1.3608192,-41.100967,-27.354092,-68.42105,0.42232478,17.29005952,8.093676153,0.36238617,1.2401986,23.30201981,57.95404,0.079897826,1.187679357,0.09395603,-12.81754949
20190930,United States,Oil & Gas,0.939846039,7.906550474,-11.84150858,25.12835318,39.154324,414.3071286,1.1278195,-57.26077,-33.04117,-29.72973,-0.6775296,-2.858147438,4.1921189,0.52726316,1.1620587,37.68950902,155.6927,0.429078001,2.931284712,0.37208697,-24.04966589
20190930,United States,Oil & Gas,-4.30533886,12.60736543,5.931362686,3.792457067,10.2536545,64.05905174,4.857669,-15.478712,-4.5835676,-86.36364,-2.5977025,9.259210877,5.108620177,0.1792273,0.87073183,24.27407682,128.60228,-0.879193795,0.887213534,0.09879085,-4.215242233
20190930,United States,Basic Materials,4.356753826,9.338264795,5.679002897,-1.675367449,8.074823,24.31746577,1.8248175,15.85778,1.092267,47.61905,1.5269396,23.35359676,-3.73004212,0.24303643,1.1001532,121.2585034,281.41586,0.385077811,0.45384644,0.005791539,2.872382022
20190930,United States,Telecommunications,3.065526485,12.52940725,6.291037394,10.52414383,12.676323,66.6763116,5.4175477,11.04821,12.153685,2,-0.29461458,9.435191065,7.808795534,0.18113287,0.6814241,100.9513885,310.7677,-0.37701463,0.183948432,0.022117423,-4.446437435
20190930,United States,Telecommunications,1.124036312,7.992692772,5.204012778,8.515657273,17.487875,156.2893448,2.5678294,-15.576733,-12.210006,-33.333332,0.097777605,3.32972973,2.883625129,0.38652056,0.9217043,56.43243243,235.13513,-1.302383751,2.948617083,0.16392152,-8.60676684
20190930,United States,Telecommunications,4.938435555,11.11828572,4.869994174,-1.274626751,11.407548,40.01497041,0,11.214029,-0.3142357,27.027027,0.25040287,12.17043053,-1.30921173,0.22179209,0.78409904,152.3009604,331.94052,12.21996799,0.750586203,0.06160283,-1.326841304
20191031,United States,Consumer Services,1.358735561,13.68704826,1.375410221,2.511806529,3.6671884,6.033452522,0,8.629489,-15.399241,-90.52631,-3.1338356,22.79640414,19.80739572,0.21746394,1.5858152,56.22396864,89.46769,8.690204376,0.240196044,0.062043708,-12.69612906
20191031,United States,Health Care,2.200686932,11.90402509,1.93831241,2.770177121,4.4033856,21.42964655,1.5230905,22.758913,-3.7659585,8.333333,1.2611156,9.045004103,7.946300392,0.2003318,1.0876547,52.67626081,230.06203,5.068541564,-0.046386137,0.001210709,-5.853542346
20191031,United States,Utilities,10.90909195,9.334270677,3.304070872,2.173265868,9.92233,28.34080042,3.2258065,14.879966,0.7213712,0,0,11.65835411,0.972524214,0.22396599,0.6848751,561.627182,558.83997,-6.165896864,1.619044635,0.00783371,-2.39230036
20191031,United States,Technology,4.306101799,8.692529189,6.387414174,-2.434967,11.265368,59.3641299,0.6384672,46.9205,39.58875,92.85714,10.728031,10.75972003,-2.29206683,0.42642164,1.4908093,91.75155136,313.00766,1.865291917,0.19614198,0.004295157,1.741144978
20191031,United States,Health Care,-5.491864681,9.147475293,2.746046136,2.409692143,2.8389175,10.67644396,,-47.863422,-61.202038,-35.714287,-1.288365,25.72060647,22.31893549,0.5324106,1.5416536,-47.1783665,-186.8367,15.60378998,3.108569994,0.058519457,0.646751636
20191031,United States,Technology,1.749789715,11.68213051,7.37696149,11.25837296,11.443322,14.89830439,4.8081956,31.508278,32.757854,-85.71429,-27.64676,49.51544347,16.63277907,0.2213997,1.0500759,180.7650893,185.248,-0.578445089,-6.114002543,0.002451789,-5.283590799
20191031,United States,Industrials,-26.37508583,8.348768925,3.870388597,4.76000306,5.718544,3.192656981,,-9.221661,-37.25857,-37.5,-1.857131,121.2278244,56.03389188,0.43630856,1.2790517,-141.6460942,-82.8265,16.31472336,1.203129872,0.006479481,-4.073762271
20191031,United States,Technology,15.38461494,10.540012,0.505317474,-0.56087594,1.0831461,5.029363972,0,59.19825,-13.626682,10.9375,-0.4069402,10.0473435,-6.745147948,0.4989072,2.4171097,7.732772225,35.766422,-0.223381514,0.946443163,0.036984626,6.650570676
20191031,United States,Technology,11.36977673,11.81131812,1.967339158,2.856138686,2.438914,7.369414826,0,12.406421,-15.6070175,-5.769231,0.4508767,26.69600238,35.25020214,0.26602474,1.5379393,6.591293146,19.819956,9.460414614,5.778487557,0.002028326,-7.460802818
20191031,United States,Industrials,2.086317539,8.669395178,6.453134361,6.16457259,11.0038,52.64019397,0.82010955,36.188435,21.266794,31.578947,2.5026152,12.25894867,7.785756123,0.3007307,1.1249788,58.21450713,211.38626,0.996909018,1.596462028,0.012695737,-4.093674604
20191031,United States,Basic Materials,10.81779003,10.7580254,3.637213917,1.652776214,6.408199,24.22277673,2.1476133,46.70552,25.024582,-13.157895,0.46603864,15.01567701,5.179367862,0.2124948,0.8331611,9.862024749,36.152607,-3.284278323,0.735853708,0.00367212,-5.730956341
20191031,United States,Consumer Services,-0.100815296,9.054760296,5.911777566,7.38388028,12.015105,46.41796891,2.0164194,7.912731,6.9006085,36.666668,1.7004963,12.73596778,9.113193944,0.24240647,0.96408486,47.47042537,150.27888,5.682932577,-1.421785769,0.035049535,-6.57757723
20191031,United States,Industrials,-2.358615398,8.498977989,4.624310224,7.213709682,7.842093,24.73536088,1.3031014,20.455599,5.824089,41.666668,1.5207798,18.6951395,29.14619966,0.26720092,0.90118974,-6.180029709,-19.79366,3.248989979,0.324434937,0.004763906,-7.025239398
20191031,United States,Industrials,3.890478611,11.72335956,5.684590867,4.414146386,6.517574,14.47885388,1.9423378,19.09957,1.9029737,4.5454545,0.72973305,39.26133184,20.04562514,0.1956711,0.97309357,38.72971461,81.34697,2.974433904,0.737596758,0.002335141,0.572931992
20191031,United States,Health Care,10.74794579,11.75304137,6.259259012,7.133887815,8.625373,8.489877076,2.7198124,3.3144832,-12.695461,16.666666,0.769198,73.72614415,23.28327557,0.22713755,0.78041786,86.64999074,79.44449,5.402322902,3.367466563,0.013188118,-4.369429053
20191031,United States,Oil & Gas,-5.56653738,9.90520782,-0.234596085,-1.407576509,10.354526,46.39012791,1.5845072,7.108009,-0.58081746,-59.090908,-1.4728179,-0.505702604,-1.594752022,0.38658193,1.5866822,56.88616312,192.25455,-1.640730826,0.71061791,0.44989854,-9.583352774
20191031,United States,Health Care,26.79738998,8.32949637,2.989240852,4.927165764,4.10207,13.55541244,0,19.099998,-17.20947,81.48148,14.281775,22.05200959,23.02633508,0.26454672,1.3139406,61.19021469,186.66916,9.027188446,3.136633556,0.025240695,-14.4124119
20191031,United States,Utilities,-2.479088306,10.74984124,4.236355101,-2.431866444,6.8046875,41.30955633,2.8710668,31.36586,13.353467,22.222221,1.8701969,10.25514549,-2.764657832,0.14326103,0.2045111,147.8566533,555.5326,-2.002923518,-3.553030983,0.009971745,-4.600607097
20191031,United States,Technology,5.927038193,10.57826915,3.855296022,5.090985551,6.1684203,30.02193038,1.9694268,35.98137,17.105627,-65.90909,-2.7471194,12.84159937,11.7133403,0.31701064,1.3277707,43.06879497,185.61699,5.982877518,-0.516232701,0.007632399,-4.630509699
20191031,United States,Health Care,8.102464676,10.05728188,5.717465623,5.487669464,9.436773,43.57338172,0,-12.608189,-4.892266,76.190475,4.7033243,13.12146406,10.02561231,0.40481037,1.3043343,6.304914646,28.333923,6.434842915,-1.808117297,0.010866806,-2.500735722
20191031,United States,Oil & Gas,-0.608378649,10.59263474,6.420631183,5.6324849,12.20914,53.57637709,3.7121055,-2.579856,-18.774117,-7.142857,-2.6611917,11.98407121,7.005275809,0.31652567,1.2499523,41.24150855,146.74112,0.503990306,-0.293753261,0.09288946,-2.00792915
20191031,United States,Oil & Gas,2.862417698,9.005115264,-8.680556056,-2.124096461,23.475838,80.43327118,4.616805,-30.346292,-5.9695363,-40.350876,-1.8921543,-10.79224546,-1.017288016,0.4952589,1.3822912,124.0879255,188.21486,-1.32776499,1.513081151,7.4634356,-16.17551663
20191031,United States,Consumer Services,-1.49486661,12.22537219,5.922096218,7.871606153,10.32681,37.69052541,1.8741633,19.79549,5.8159947,41.666668,0.6691828,15.71242681,8.70470705,0.18652716,0.8099445,140.892648,333.40314,14.48705617,-3.930274612,0.012047445,-4.940719315
20191031,United States,Industrials,-5.103683472,8.929274365,2.868810171,1.801190365,6.611709,20.9423977,1.2018621,17.21263,0.059998035,-90.90909,-0.6713318,13.69857555,4.876016315,0.15605548,0.6283945,66.01922958,183.70697,0.698386387,-2.271690104,0.012252742,-3.518985356
20191031,United States,Technology,15.68930149,9.827074141,2.366490284,2.434363505,3.056305,15.2050154,0,48.017384,15.359915,90.625,2.4395876,15.56387956,15.5124005,0.26884863,1.3789362,-18.60570776,-95.25762,5.361039209,1.636153013,0.01618304,-2.053360049
20191031,United States,Technology,7.742393017,13.9156268,5.038906258,5.269612981,6.7495065,8.726685376,1.2863804,3.7055492,-19.908804,33.870968,0.03376358,57.74135357,32.11001588,0.26349804,1.5621355,14.03541511,17.927326,4.428354956,-1.16286458,0.04655065,-4.895208148
20191031,United States,Industrials,7.095468044,10.82223285,5.753859453,5.963344627,7.493174,16.19220642,1.5112422,54.257904,27.76091,-2.1276596,0.18015966,35.53474618,22.25945785,0.35825956,1.5420085,21.57466732,45.047596,6.310360971,2.266472828,0.022687534,-2.665167276
20191031,United States,Basic Materials,7.639110088,8.770334794,8.495032796,-4.861180768,11.066097,59.01564069,2.363638,-28.484684,-22.0141,-58.333332,-0.7279803,14.39454473,-5.713472309,0.3843287,1.4306321,42.54776822,177.54166,-0.265080643,-2.685679888,0.029737625,2.545269026
20191031,United States,Consumer Goods,2.949571609,10.06118679,5.632833225,-22.05303319,7.3626647,80.94795587,3.3301618,-10.148138,-10.667664,-85.71429,-3.7257519,6.958586125,-18.84602752,0.21565792,0.7936918,49.67554735,388.60916,-1.357056412,-3.063320189,0.051079087,16.16094825
20191031,United States,Consumer Services,-2.665799856,7.862741802,10.28897642,9.327625764,13.359618,47.27777219,3.576073,-27.872944,-28.69749,-42.857143,-0.33182594,21.76281991,9.441802797,0.4939158,1.3153536,105.8684152,249.68182,7.859145713,2.971648011,0.040862612,-9.916585659
20191031,United States,Utilities,-6.319057941,9.266152214,4.75838486,1.774685355,8.620513,49.49011157,3.1781237,20.708202,9.991968,-50,-3.132581,9.614819424,1.82240153,0.14983493,0.24267462,108.554583,402.3348,2.249384506,-0.747492348,0.006102891,-4.226650035
20191031,United States,Utilities,-4.33718586,9.858186793,4.159211476,-0.685354344,8.069718,40.76027247,2.4710424,26.896858,8.076679,-25,-0.52889067,10.20408163,-0.809491442,0.14573355,0.2966069,122.9623925,411.68887,4.095707137,0.435569535,0.011183543,-4.95682528
20191031,United States,Technology,0.454092026,8.776822939,-0.016120946,10.54474925,12.418138,73.56589238,0,10.146213,5.531764,11.111111,-4.478619,-0.021913614,8.244261533,0.25963482,1.226601,74.03047985,282.40717,7.059239792,-3.198893398,0.018571263,2.524025911
20191031,United States,Technology,22.76058197,10.38423081,0.17622224,2.261209589,0.8266135,-0.600701426,0,14.274656,-8.570206,-84.78261,-1.7825738,,50.3164557,0.32164133,1.5705553,,420.4693,-0.033038062,-0.739452149,0.012808088,-9.682398714
20191031,United States,Industrials,5.270302296,11.16067617,3.260964702,3.593063123,4.8341017,7.680078199,2.0218208,14.228212,-7.382554,10.810811,0.9123901,42.46004556,34.12950379,0.19430794,1.0512078,5.638993315,8.920201,58.63735904,-0.608246371,0.005702435,-0.944191254
20191031,United States,Consumer Services,2.93084383,10.2222542,5.279347768,5.822268763,7.8501024,-5.778238907,0,47.87518,27.463854,-6.8965516,0.71255165,,44.95910627,0.21566412,0.4345957,,193.73036,22.09500664,1.33818933,0.014752027,-7.946481109
20191031,United States,Industrials,1.963078976,9.276797349,2.274694409,2.434699652,7.759416,9.941846195,1.7675582,27.612436,4.424596,-25,-0.43355787,22.88,9.714755078,0.24008328,0.9732159,182.4752941,197.89731,2.596234458,-0.150711397,0.007820195,0.183486239
20191031,United States,Technology,2.755308151,8.297587963,4.486870882,10.26561261,15.270076,103.146214,2.1233568,13.039684,16.881847,-100,-16.193586,4.350010252,7.410984292,0.29515588,1.2142565,28.36282232,148.2223,-0.860992083,0.104681818,0.11702503,-4.185073926
